24202670	4.822222222222222
9917347	4.819148936170213
8204467	4.922330097087379
10805001	4.802197802197802
7103384	4.907407407407407
8845589	4.823529411764706
11752211	4.935483870967742
7454508	4.816326530612245
694542	4.779816513761468
63897	4.829545454545454
21263850	4.875968992248062
22456806	4.96875
470130	4.875
1635513	4.9144736842105265
10794832	4.921568627450981
11878	4.935483870967742
1302791	4.796747967479675
7133613	4.9010989010989015
8316515	4.9186046511627906
19763709	4.8538461538461535
28033609	4.869565217391305
85966	4.836956521739131
17741893	4.913043478260869
26622057	4.890410958904109
23096572	4.925
21584134	4.824561403508772
697155	4.835164835164835
12151124	4.845238095238095
10065212	4.841121495327103
436821	4.862745098039215
26800394	4.897435897435898
10706373	4.821428571428571
522878	4.831858407079646
13097836	4.878048780487805
473440	4.805555555555555
17085541	4.811764705882353
1994386	4.91588785046729
15432859	4.850877192982456
17884	4.804597701149425
16815575	4.87037037037037
22283187	4.944444444444445
1895509	4.854166666666667
249879	4.776699029126213
9643994	4.910112359550562
16963838	4.829545454545454
7744112	4.846153846153846
24578950	4.904255319148936
1017635	4.909090909090909
10099166	4.882882882882883
112334	4.836956521739131
51302	4.839416058394161
17227913	4.858585858585859
14168400	4.816326530612245
21309136	4.857142857142857
19455780	4.84070796460177
27633370	4.911504424778761
1554456	4.785714285714286
12596012	4.842696629213483
22693770	4.86734693877551
17039513	4.831460674157303
9094672	4.797979797979798
77582	4.821782178217822
383088	4.842105263157895
8676951	4.90566037735849
2148212	4.829787234042553
20107369	4.814432989690721
5335406	4.781609195402299
656031	4.848837209302325
1055782	4.834782608695652
113590	4.8515625
839630	4.852459016393443
394544	4.897435897435898
18135208	4.838709677419355
18725843	4.807017543859649
1086186	4.916666666666667
10025671	4.889570552147239
7556842	4.888888888888889
36158	4.8
19104908	4.892561983471074
84640	4.909090909090909
18795305	4.9113924050632916
27968509	4.824742268041237
16848626	4.788461538461538
6534469	4.851851851851852
2183106	4.823529411764706
7614381	4.849056603773585
27826886	4.833333333333333
11189629	4.8979591836734695
206306	4.882352941176471
19560867	4.826086956521739
17074406	4.806451612903226
