22520265	1.9
18939662	2.032258064516129
178865	1.9387755102040816
497122	2.0869565217391304
8300259	2.0952380952380953
1789488	2.0408163265306123
347815	2.0434782608695654
9140619	2.111111111111111
2216826	2.022222222222222
9723314	2.097560975609756
17970282	2.108108108108108
1866242	2.032258064516129
8496729	2.111111111111111
8068053	1.9811320754716981
9861745	2.0625
350368	1.7179487179487178
7532850	2.0476190476190474
17958778	1.9428571428571428
5402638	1.9655172413793103
8647438	1.9423076923076923
18409508	2.096774193548387
8937230	2.081081081081081
7478521	2.0408163265306123
7488781	2.0217391304347827
1491862	2.0285714285714285
29137785	2.0
12130789	2.1
15052027	2.0238095238095237
12090428	2.0
17648301	2.087719298245614
1601521	2.0869565217391304
6112126	2.0789473684210527
12273817	2.066666666666667
23271217	2.0377358490566038
13089623	1.9038461538461537
5841904	1.925
10253	2.111111111111111
89248	1.9318181818181819
27184706	2.021276595744681
9805628	2.097560975609756
293894	2.0869565217391304
10773225	2.021276595744681
1423404	2.0943396226415096
14363149	1.9714285714285715
14188679	1.967741935483871
1123872	2.08
17366941	1.9487179487179487
2070160	2.0847457627118646
12133916	2.0
1866106	2.073170731707317
8198469	1.9387755102040816
1594176	2.0285714285714285
14098247	2.1052631578947367
14001909	1.9574468085106382
29657379	1.9545454545454546
14258553	1.8181818181818181
1848529	2.1052631578947367
8095715	2.111111111111111
7203635	2.0851063829787235
870527	2.0526315789473686
991698	1.92
12299239	2.0217391304347827
12581023	2.085714285714286
8397649	2.1025641025641026
20148219	2.054054054054054
18314748	1.972972972972973
532957	2.027027027027027
15623951	2.032258064516129
19812156	1.8837209302325582
10090192	2.0869565217391304
1463859	1.9272727272727272
8586276	1.9811320754716981
7261676	1.9736842105263157
19135572	1.8205128205128205
2228887	2.0
7067528	2.0508474576271185
176453	2.08
21616546	2.020408163265306
2035889	1.7428571428571429
12085495	2.0754716981132075
10593949	2.0789473684210527
9032863	2.0930232558139537
317483	1.8461538461538463
16538199	1.9555555555555555
474920	2.0655737704918034
1276310	2.051282051282051
8306578	2.0638297872340425
1657646	1.8235294117647058
8756361	2.0
15120582	2.054054054054054
7120109	1.8611111111111112
13142519	2.111111111111111
277978	1.9534883720930232
14185727	2.0681818181818183
10336576	2.0
15400494	2.0
11516072	1.875
10187842	1.8048780487804879
963385	2.1020408163265305
108941	1.880952380952381
7873360	2.0
31795	2.066666666666667
5837266	2.0238095238095237
21256454	2.0
7859253	2.0
9902560	1.8
8802931	2.026315789473684
395929	2.109090909090909
11557333	1.9411764705882353
1524268	2.0833333333333335
11191532	2.0588235294117645
19728061	2.0833333333333335
12918052	2.0925925925925926
999070	2.1020408163265305
723855	2.108695652173913
7534320	2.1142857142857143
738222	2.1129032258064515
497010	2.0476190476190474
199776	2.090909090909091
10913797	1.962962962962963
18398157	1.8918918918918919
27556253	1.875
1053562	1.8333333333333333
9202467	1.9722222222222223
16431593	1.880952380952381
16898940	2.06
8584595	2.0930232558139537
1807257	1.8979591836734695
7040583	1.9482758620689655
493633	1.8863636363636365
9745827	2.0166666666666666
1824015	1.92
10852904	2.0
840377	2.086206896551724
780352	1.9767441860465116
6200869	2.05
5317717	1.8095238095238095
16950882	2.0
28927306	2.090909090909091
375863	1.934782608695652
22387771	2.020408163265306
76526	1.8604651162790697
2142244	2.054054054054054
1481347	1.9166666666666667
7191444	2.076923076923077
1207924	2.0833333333333335
12180984	2.0425531914893615
5615093	2.061224489795918
1689806	1.8863636363636365
16233146	2.04
7152765	2.1
1295779	2.08
6420298	1.7826086956521738
5112603	1.9230769230769231
691800	1.853658536585366
1088882	2.08
2202569	2.0
524948	1.9545454545454546
15335895	2.076923076923077
16901417	1.9454545454545455
9944205	1.8157894736842106
817494	2.027027027027027
18780426	1.8461538461538463
20948314	1.9148936170212767
10777109	1.9821428571428572
6811377	2.090909090909091
5435965	2.0952380952380953
11869270	2.0
2107873	2.021276595744681
19490296	2.096774193548387
20811254	2.0943396226415096
66271	1.9285714285714286
8194465	2.0714285714285716
1710014	1.8863636363636365
6166910	1.9482758620689655
22717096	2.054054054054054
8877199	1.9791666666666667
2029043	2.0
343080	2.04
9065613	1.9166666666666667
12104317	1.975609756097561
1100887	2.066666666666667
108828	1.8918918918918919
21515282	2.1025641025641026
16966621	2.076923076923077
1278024	1.9622641509433962
8229222	2.0689655172413794
462723	2.024390243902439
1354428	2.076923076923077
16717866	1.975609756097561
636330	1.9777777777777779
1221598	2.0930232558139537
14960290	1.9411764705882353
14031105	2.0789473684210527
148011	1.9772727272727273
1761962	2.0833333333333335
5490736	2.0
15271708	2.090909090909091
2468611	1.9183673469387754
19353510	1.9791666666666667
1256715	2.108108108108108
5290502	2.111111111111111
7749851	2.025
14513867	1.9743589743589745
326896	1.972972972972973
8312635	2.0681818181818183
9714510	1.8125
13836213	2.0
6360768	1.9782608695652173
10469816	2.017543859649123
9905822	2.0
18921611	1.88
10168368	2.0408163265306123
1667985	1.9777777777777779
8749742	2.0930232558139537
927051	2.0851063829787235
1409865	2.0833333333333335
304296	2.0
1075663	2.061224489795918
6779537	2.1132075471698113
5423387	2.051282051282051
275823	2.0943396226415096
55461	2.109090909090909
8483765	2.1
76566	2.0701754385964914
8048025	2.098360655737705
5807703	2.0952380952380953
942071	2.0681818181818183
29578336	2.0208333333333335
7860526	1.9714285714285715
1983563	1.9215686274509804
10812343	2.0
3796608	1.9444444444444444
6336088	2.0851063829787235
87149	2.0784313725490198
7875147	2.05
100408	2.066666666666667
1928169	1.8095238095238095
7682940	2.0
5219029	2.1136363636363638
15194115	2.108108108108108
74489	1.9736842105263157
12978274	2.076923076923077
1671840	2.0
1012485	1.94
6892553	2.0697674418604652
8704904	2.066666666666667
10028005	2.1041666666666665
14179319	2.037037037037037
7402492	2.087719298245614
7627222	1.9076923076923078
17217104	2.0869565217391304
16334929	2.0
19144703	1.8709677419354838
8653301	1.8644067796610169
1539479	1.8918918918918919
1601720	1.9069767441860466
11877288	2.0625
11064406	1.9148936170212767
5834526	1.9387755102040816
1689988	2.088888888888889
1377948	2.057142857142857
18155829	2.111111111111111
5982584	2.0851063829787235
29179446	1.9807692307692308
1450462	2.019230769230769
1306757	1.8823529411764706
17167722	2.106382978723404
23890493	2.076923076923077
21383680	2.090909090909091
23617685	2.0980392156862746
69294	2.0
7463177	2.108108108108108
367910	1.9090909090909092
7142303	2.074074074074074
14142025	1.8823529411764706
12137488	2.074074074074074
17662199	1.9523809523809523
5234860	2.0
16504050	2.0238095238095237
5720061	1.830188679245283
664053	1.9545454545454546
325579	2.090909090909091
510502	1.9736842105263157
5622269	2.0943396226415096
16286140	1.875
18689001	1.9545454545454546
1938534	1.9375
17428541	1.851063829787234
101707	2.0588235294117645
8207741	1.934782608695652
1107946	2.0697674418604652
6261811	1.975
904372	2.111111111111111
651728	1.9761904761904763
17373663	2.085714285714286
7046599	1.8888888888888888
8079649	2.0
16659474	2.0588235294117645
13803973	1.9574468085106382
756818	1.9743589743589745
1293999	1.9318181818181819
18918779	2.0476190476190474
1376903	2.0
6693175	2.0434782608695654
1467733	2.08
8012195	2.021276595744681
5495391	2.09375
125795	2.0232558139534884
352861	2.0681818181818183
19522931	1.9714285714285715
25862042	2.1
6758781	2.0851063829787235
5936436	2.018867924528302
13830630	2.111111111111111
16795998	2.106382978723404
5375254	1.8333333333333333
20628	1.8888888888888888
1818587	1.9487179487179487
21850	2.076923076923077
934752	2.05
10350388	2.0434782608695654
13565338	1.9069767441860466
9869173	1.8166666666666667
6992809	2.0
8636513	1.9807692307692308
8782921	2.0
29716992	2.048780487804878
348367	2.0208333333333335
13051692	2.0625
5481672	1.9090909090909092
15415461	2.111111111111111
755142	1.6938775510204083
754857	2.1
21480874	2.0277777777777777
12756680	1.9591836734693877
6219682	2.097560975609756
16319064	1.8181818181818181
27020028	2.0
19692587	2.111111111111111
8240793	2.106382978723404
377410	2.0
8677369	1.9622641509433962
7794603	2.0851063829787235
10983888	2.024390243902439
19516019	2.048780487804878
14498798	2.0652173913043477
10381837	2.090909090909091
7669629	1.9166666666666667
13922235	1.9767441860465116
170584	2.0638297872340425
10851861	1.8108108108108107
1848535	2.0
1777555	2.0625
11296897	1.9024390243902438
8688251	1.8205128205128205
15650811	2.0555555555555554
205965	2.0681818181818183
636410	2.046511627906977
12247670	2.0869565217391304
16569819	2.0232558139534884
18439663	1.8235294117647058
20590620	1.8076923076923077
6821361	1.8918918918918919
14532	1.8918918918918919
6678858	1.9743589743589745
12111093	1.9230769230769231
1824724	1.9736842105263157
70669	2.074626865671642
5396591	2.0588235294117645
23399914	2.085714285714286
7223965	2.0
12833686	1.9787234042553192
8038579	2.018181818181818
22334178	1.8636363636363635
13674199	2.0408163265306123
8947023	1.9767441860465116
644441	1.9761904761904763
333163	2.108695652173913
8333874	2.0416666666666665
11422096	2.088888888888889
8575320	2.0256410256410255
10297258	1.9761904761904763
5529146	2.0
7616843	1.9803921568627452
11705507	2.0
11174507	1.7777777777777777
1273694	2.0
10624122	1.9827586206896552
7396963	2.0232558139534884
6008533	2.0
26252150	2.0784313725490198
488995	1.864864864864865
767088	2.0851063829787235
6982494	2.0
2132055	2.0
6044954	2.1052631578947367
6425255	2.046511627906977
20053486	2.06
365582	2.08
22070769	2.090909090909091
9097080	1.880952380952381
26573738	2.090909090909091
12742800	2.0217391304347827
12369231	2.0784313725490198
671250	1.86
12684919	2.073170731707317
