24273069;125798	4;1642226342
591546;270823357	5;1639252920
591546;270823357	1;1572860909
591546;270823357	4;1607984572
591546;71141571	5;1611220735
591546;71141571	4;1616329222
591546;105362061	5;1668047942
591546;105362061	5;1670324324
591546;273881225	5;1644141519
591546;273881225	5;1641455116
591546;273881225	5;1638899484
591546;273881225	5;1621498492
591546;273881225	5;1618155545
591546;273881225	4;1646995087
591546;28937846	5;1612108724
591546;12567799	5;1625813782
591546;12567799	5;1601910056
591546;126998622	5;1642232627
591546;273428778	5;1599954877
591546;5844493	5;1593579704
591546;577879	5;1618726872
591546;22777860	5;1628699799
591546;22777860	5;1640790835
591546;22777860	5;1628427795
591546;22777860	5;1607657967
591546;22777860	4;1585667631
591546;76181683	5;1648963151
591546;23564916	5;1654648772
591546;23564916	5;1636547906
591546;23564916	5;1608773971
591546;23564916	5;1591367599
591546;23564916	2;1653967000
591546;59238366	4;1615642149
591546;9834969	5;1633842923
591546;9834969	5;1493869641
591546;5987219	5;1688660075
591546;19759193	5;1599670147
8285535;29633669	4;1612453828
8285535;59262881	4;1666053359
8285535;69764536	4;1678806703
8285535;8885996	4;1678008213
8285535;194960731	4;1678008127
6278292;52329862	5;1646664321
8285535;145288028	4;1678008143
8285535;120509492	4;1678008177
6278292;197781976	5;1664695521
6278292;49317817	5;1634868769
6278292;73787186	5;1642157139
6278292;3304877	5;1642157168
8285535;176550322	4;1678426122
8285535;179546079	4;1678995889
8285535;179546079	4;1678995889
8285535;76776246	4;1679282857
8285535;57325188	4;1666053384
6278292;197990866	5;1664695514
8285535;121185871	4;1678112912
8285535;13446509	4;1678008083
8285535;100376370	4;1678806707
8285535;187827440	4;1660722912
8285535;46240930	4;1678995909
8285535;15397972	4;1678112914
8285535;190592927	4;1678008155
8285535;136143570	4;1680063488
8285535;238688	4;1678008188
6278292;95289212	5;1649905311
6278292;80657322	5;1649592219
6278292;99992417	5;1623649185
8285535;179546071	4;1678995901
6278292;100347904	5;1623649183
8285535;125528588	4;1678995903
6278292;19792257	5;1633932953
8285535;50269974	4;1678008180
6278292;86517374	5;1623649174
6278292;74285821	5;1649592209
8285535;111537684	4;1660722980
6278292;145288030	5;1642514641
8285535;186290803	4;1660723088
6278292;74021318	5;1642157178
6278292;78957046	5;1649905301
6278292;149089471	5;1642514646
6278292;160759006	5;1649592189
8285535;187827435	4;1661343804
8285535;179546075	4;1678995893
6278292;148802205	5;1642514664
6278292;160371979	5;1646664308
8285535;52785565	4;1678806705
6278292;66090081	5;1649592198
8285535;238701	4;1678765553
6278292;55605171	5;1649592178
8285535;21031781	4;1678008094
8285535;7982627	4;1678008186
8285535;253312881	5;1684493581
6278292;274095640	5;1712539362
8285535;273258976	5;1713338420
6278292;273349888	5;1709721432
8285535;253385464	5;1696817001
6278292;274038339	5;1711585831
8285535;120295861	5;1660065599
8285535;123547399	5;1651598823
8285535;123547399	5;1645605286
8285535;123547399	5;1634911547
6278292;123547399	4;1638446269
6278292;124939771	5;1665656189
6278292;124939771	5;1665416908
8285535;203853394	5;1713763192
8285535;203853394	5;1705729944
6278292;57814361	5;1649206560
8285535;205815584	5;1671983571
8285535;196284533	5;1616037575
8285535;32033721	5;1628846885
6278292;32033721	5;1641886744
8285535;32033721	5;1628646292
6278292;32033721	1;1576748660
6278292;32033721	4;1655870184
6278292;196284923	5;1677928379
8285535;271966796	5;1702905679
6278292;1061972	5;1610601675
6278292;107059326	5;1620106345
6278292;107059326	5;1615953603
8285535;107059326	4;1615125604
8285535;9834592	3;1629544101
8285535;15665493	5;1597302299
8285535;56397522	5;1631168155
8285535;23082382	5;1607180564
8285535;200816614	5;1646456950
6278292;200816614	5;1623685682
6278292;200816614	3;1530763012
6278292;29633669	5;1657238981
6278292;29633669	5;1584968746
8285535;271190132	5;1645628291
8285535;53498401	5;1629533682
6278292;160514569	5;1648043541
6278292;105362163	5;1559877042
8285535;105362163	4;1652946193
8285535;105362163	4;1677341777
8285535;188837772	5;1616165780
6278292;188837772	5;1596043523
8285535;12033359	4;1654675037
6278292;71088251	5;1620064247
6278292;59091344	5;1640537467
6278292;71523845	5;1673962920
8285535;71523845	5;1661077243
8285535;71523845	5;1638620708
8285535;117092886	5;1614148310
8285535;2766941	5;1606711305
6278292;116898695	5;1672799901
8285535;5986501	5;1634572393
6278292;5986501	5;1617954756
6278292;5986501	5;1610255794
6278292;5986501	5;1594142277
6278292;5986501	5;1599807727
8285535;274112780	5;1610683613
6278292;274112780	4;1611977545
8285535;41258015	5;1609754396
6278292;858830	5;1635820029
6278292;858830	5;1622360846
8285535;858830	5;1612491893
8285535;858830	4;1600257224
8285535;249851574	5;1648232509
6278292;1061964	5;1618890402
6278292;1061964	5;1611706394
8285535;1061964	5;1610902425
6278292;1061964	5;1521896554
8285535;272961350	5;1573657281
6278292;5768187	5;1636590293
6278292;270823357	5;1596708384
6278292;270823357	4;1640054810
8285535;270823357	4;1606536803
8285535;71141571	5;1686627818
6278292;71141571	5;1673926784
6278292;71141571	5;1601119040
6278292;71141571	4;1614873156
6278292;105362061	5;1688866949
8285535;1068860	2;1609328110
8285535;12034875	5;1655873460
6278292;59090335	5;1607572748
8285535;71150927	5;1608393081
6278292;273881225	5;1522587035
8285535;28937846	5;1648467985
6278292;12567799	5;1627004734
8285535;12567799	5;1637651348
6278292;12567799	5;1610464381
8285535;604993	5;1637047146
8285535;604993	5;1516852982
6278292;56321864	5;1633617513
8285535;56321864	5;1604197708
8285535;56321864	5;1639646992
6278292;56321864	3;1621072153
8285535;5844493	5;1643983893
8285535;5844493	5;1620872277
8285535;15842614	5;1685535663
8285535;577879	5;1623718613
8285535;22777860	5;1593776493
8285535;22777860	5;1669555415
8285535;22777860	5;1654088384
8285535;22777860	5;1626217011
6278292;22777860	5;1608690052
8285535;22777860	4;1633849420
8285535;101098804	5;1620233928
6278292;76181683	5;1623406778
6278292;76181683	4;1621136485
6278292;5856837	5;1606206917
8285535;23564916	5;1683021638
8285535;23564916	5;1661786914
6278292;23564916	1;1677980112
6278292;23564916	5;1660112329
6278292;23564916	5;1654269553
8285535;23564916	5;1649750595
6278292;23564916	5;1574217967
6278292;23564916	5;1462370765
6278292;23564916	5;1628083894
8285535;23564916	5;1633821779
8285535;23564916	5;1624154599
8285535;23564916	5;1616907913
8285535;23564916	5;1604366981
6278292;21931395	5;1614536415
6278292;21931395	4;1597551064
6278292;161215924	5;1687067550
6278292;5987219	5;1645365128
8285535;144183481	5;1582782955
8285535;144183481	4;1606886065
6278292;144183481	4;1421241727
6278292;19759193	5;1596613772
10726423;273349888	4;1703916631
6293497;105362163	5;1636723185
10726423;2766941	5;1672154951
10726423;2766941	5;1672154951
6293497;858830	5;1618373825
6293497;71141571	5;1620222461
10726423;56321864	5;1649739296
6293497;23564916	5;1624099443
6293497;766366	4;1649858459
6293497;83482386	5;1619317810
10726423;8058965	3;1605699623
6293497;83482040	5;1609289995
6293497;6403895	4;1649858513
10726423;83483380	5;1600591653
6293497;14387867	4;1628945376
6293497;152485762	5;1608473016
10726423;117842	3;1605698350
6293497;70358250	5;1658149472
10726423;48537881	5;1607477594
6293497;57588482	4;1621746079
10726423;57694140	5;1672154695
10726423;71432	5;1645354676
6293497;36627594	4;1635655946
10726423;3482355	5;1678122531
10726423;3482355	5;1678122531
6293497;3071359	5;1618373750
6293497;3071359	5;1618373750
6293497;99994004	5;1658149378
10726423;43389472	2;1608201507
10726423;34471557	5;1621328554
18641722;34471557	5;1630206464
10726423;34471557	5;1615273188
10726423;34471557	5;1603460362
18641722;68370676	5;1633834003
10726423;130997756	5;1679154787
10726423;130997756	5;1679154787
10726423;130997756	5;1676912955
10726423;116407261	5;1703916751
6293497;36377565	5;1640606891
10726423;116410120	5;1698740897
10726423;116407427	5;1705141660
18641722;104074994	5;1628389787
506466;192115856	5;1677138712
506466;192115856	5;1677138712
506466;195801657	5;1677138750
506466;195801657	5;1677138750
506466;195885681	5;1677138762
506466;195885681	5;1677138762
18641722;73523598	5;1654692687
18641722;186578229	5;1657332256
18641722;186578229	5;1657332256
506466;197353394	5;1677138773
506466;197353394	5;1677138773
506466;197587855	5;1677138621
6293497;72459687	4;1641468484
18641722;76305753	5;1621338782
506466;197353400	5;1677138577
506466;197353400	5;1677138577
506466;111155172	5;1634515051
506466;4255935	5;1615134054
6293497;46240930	4;1641468473
18641722;143513114	5;1654696330
18641722;143513114	5;1654696330
506466;194960249	5;1677138754
506466;194960249	5;1677138754
18641722;165700193	5;1659962268
18641722;165700193	5;1659962268
18641722;271399272	5;1619184684
18641722;271399272	5;1619184684
18641722;184774172	5;1660048518
18641722;184774172	5;1660048518
18641722;167210784	5;1654693262
18641722;167210784	5;1654693262
506466;197344457	5;1677138738
506466;197344457	5;1677138738
506466;194959712	5;1677138664
506466;194959712	5;1677138664
18641722;162832799	5;1654691959
18641722;162832799	5;1654691959
18641722;52329767	5;1619184778
506466;171825202	5;1653049739
10726423;1080024	4;1623996391
6293497;9687404	4;1635656037
6293497;54614793	4;1618722833
18641722;186290803	5;1657332448
18641722;186290803	5;1657332448
18641722;127077158	5;1635857480
506466;193896562	5;1677138787
506466;193896562	5;1677138787
506466;8886008	5;1615134071
6293497;73315372	4;1640173467
18641722;14053725	5;1621667289
6293497;72680633	5;1618651132
18641722;185888687	5;1656314859
18641722;185888687	5;1656314859
18641722;171549989	5;1654693219
18641722;171549989	5;1654693219
506466;175724126	5;1656643585
18641722;178032048	5;1654695596
18641722;178032048	5;1654695596
6293497;69764542	4;1618722823
18641722;109018531	5;1635169557
18641722;67120553	5;1617209070
18641722;67120553	5;1617209070
18641722;50414369	5;1617206152
506466;181929003	5;1656643596
506466;12377499	5;1615134080
18641722;21130355	5;1634259671
18641722;21130355	5;1634259671
506466;273258976	5;1711333678
6293497;248914131	5;1697177603
10726423;248914131	5;1672322796
6293497;248914131	5;1695274134
10726423;248914131	4;1666280038
6293497;120295861	5;1672411022
18641722;120295861	4;1669519416
18641722;123547399	5;1639298149
18641722;123547399	5;1671000689
10726423;123547399	5;1650514865
18641722;123547399	5;1641992840
10726423;123547399	5;1648544377
10726423;123547399	5;1652575727
18641722;123547399	5;1644567535
506466;123547399	5;1637741395
506466;124939771	5;1668129014
6293497;124939771	5;1669948008
6293497;124939771	5;1650456085
6293497;124939771	5;1646875808
506466;272443665	5;1711645937
10726423;271972437	5;1696782789
10726423;271972437	5;1700038381
10726423;203853394	5;1706500739
506466;57814361	5;1653050007
6293497;57814361	5;1626516507
18641722;57814361	5;1611982378
506466;124944089	5;1661148543
6293497;205815584	5;1707835455
10726423;197214049	3;1697484338
506466;173476396	5;1618292451
506466;197214017	5;1671856691
10726423;196284533	5;1648769255
6293497;196284533	5;1609684091
18641722;196284533	1;1637242962
18641722;32033721	5;1668686662
10726423;32033721	5;1637650979
10726423;32033721	5;1666850717
10726423;32033721	5;1679309829
18641722;32033721	5;1669809081
18641722;32033721	5;1648706693
10726423;32033721	5;1650695060
10726423;32033721	5;1628917396
6293497;32033721	5;1605659850
6293497;32033721	5;1597478305
6293497;32033721	4;1625405825
506466;271046583	5;1713624548
18641722;274101981	5;1713624624
10726423;70766425	5;1640361621
6293497;70766425	5;1657362622
10726423;70766425	5;1643517876
506466;70766425	5;1625296973
10726423;70766425	4;1627653067
18641722;196284923	5;1672410382
6293497;271973473	5;1696932917
18641722;196284418	5;1646145762
18641722;196284418	5;1653362027
10726423;196284418	4;1631325400
506466;1061972	1;1641440030
6293497;1061972	4;1610691530
18641722;107059326	5;1643248400
18641722;107059326	5;1642770952
18641722;107059326	5;1667880844
10726423;107059326	5;1572486778
6293497;107059326	5;1625384663
6293497;107059326	5;1623644069
10726423;107059326	5;1619501012
18641722;107059326	5;1609043099
506466;107059326	5;1606632272
506466;107059326	5;1602751214
6293497;107059326	4;1615112618
506466;107059326	3;1585466933
10726423;195305661	5;1686584476
506466;58881650	5;1610706430
10726423;9834592	5;1611058903
6293497;15665493	5;1636099771
506466;15665493	5;1656429313
10726423;15665493	5;1583603735
10726423;15665493	5;1625612547
10726423;56397522	5;1634049003
506466;56397522	5;1633058574
10726423;56397522	5;1627558066
18641722;56397522	5;1617898276
18641722;23082382	5;1641125102
6293497;23082382	5;1607104781
10726423;23082382	5;1606787437
18641722;23082382	5;1600312968
6293497;23082382	4;1614275687
10726423;188374435	5;1661689595
6293497;191807820	5;1673011355
10726423;200816614	5;1588826897
18641722;200816614	5;1559991960
18641722;200816614	5;1657618555
6293497;200816614	5;1652789570
18641722;200816614	5;1625742424
10726423;200816614	5;1626143804
6293497;200816614	5;1625630552
506466;200816614	5;1623127626
506466;200816614	5;1603459498
506466;200816614	5;1612352939
10726423;200816614	5;1610436689
18641722;200816614	5;1610419731
6293497;200816614	5;1602735693
18641722;200816614	1;1568433102
18641722;200816614	1;1650023903
6293497;200816614	4;1613812981
10726423;200816614	4;1622906261
506466;29633669	5;1662107694
18641722;29633669	5;1661703182
506466;29633669	5;1617343569
506466;29633669	5;1613521658
10726423;29633669	5;1616745546
10726423;29633669	5;1615279097
506466;29633669	5;1592829727
506466;29633669	4;1553360889
506466;58979860	5;1611976863
506466;72811869	4;1645267352
506466;271190132	5;1655792432
18641722;271190132	5;1643338753
6293497;53498401	5;1639486269
6293497;53498401	5;1622958423
18641722;160514569	5;1628043773
506466;105362163	5;1656828761
18641722;105362163	5;1597564426
6293497;188837772	3;1594050342
6293497;12033359	4;1677434583
6293497;71088251	5;1625374089
18641722;71523845	5;1635058028
6293497;71523845	5;1614924177
6293497;71523845	5;1683693178
10726423;71523845	5;1617075730
506466;71523845	5;1647501555
506466;71523845	5;1638187673
18641722;71523845	5;1624008554
506466;71523845	5;1638413778
506466;71523845	5;1634908976
6293497;71523845	5;1616160976
6293497;71523845	5;1623067453
6293497;71523845	5;1621515069
18641722;71523845	5;1614603888
506466;117092886	4;1524967686
18641722;221706902	3;1522402840
18641722;73936930	5;1644560872
18641722;73936930	5;1621210620
6293497;2766941	5;1611991469
18641722;72725410	4;1682584789
506466;5986501	5;1669620975
506466;5986501	5;1650889506
10726423;274112780	5;1606797215
506466;41258015	5;1613540470
10726423;41258015	5;1620175516
10726423;858830	5;1697375960
18641722;858830	5;1634664078
10726423;858830	5;1611464031
6293497;858830	5;1593569965
10726423;858830	4;1645323361
18641722;858830	4;1603775088
18641722;858830	4;1589439315
10726423;1061964	5;1670938165
6293497;1061964	5;1705375527
18641722;1061964	5;1612164809
18641722;1061964	5;1605288615
6293497;1061964	5;1542985454
10726423;1061964	4;1610114891
10726423;1061964	1;1511793370
6293497;272961350	5;1610420913
10726423;5768187	4;1632833152
506466;9834571	5;1597044883
10726423;9834571	5;1647075318
6293497;242434841	5;1624087670
18641722;270823357	5;1568113661
10726423;270823357	5;1686225461
18641722;270823357	5;1608099717
6293497;270823357	5;1582081506
506466;270823357	5;1684567509
6293497;270823357	5;1647353394
18641722;270823357	5;1643001193
18641722;270823357	5;1573399997
506466;270823357	5;1560526211
10726423;270823357	5;1577217112
10726423;270823357	5;1615644667
506466;270823357	5;1612234459
506466;270823357	5;1584183091
18641722;270823357	5;1609759614
10726423;270823357	5;1607316397
10726423;270823357	5;1605522396
10726423;270823357	5;1597548408
18641722;270823357	5;1594540482
18641722;270823357	4;1654005876
506466;270823357	4;1610071294
18641722;270823357	4;1579008528
6293497;71141571	5;1672838910
506466;71141571	5;1612520492
506466;71141571	5;1598491612
10726423;71141571	4;1621608501
6293497;71141571	4;1612712399
10726423;174361270	5;1650951015
10726423;174361270	5;1647272487
6293497;174361270	5;1652258604
10726423;174361270	5;1647234213
506466;174361270	5;1647078501
18641722;105362061	5;1664008675
506466;105362061	5;1607495091
18641722;1068860	5;1610879861
506466;126709	3;1638273275
18641722;12034875	5;1647444195
6293497;12034875	4;1598688862
10726423;59090335	5;1609424489
506466;59090335	5;1643539626
506466;59090335	5;1614347471
10726423;59090335	5;1614040182
18641722;59090335	5;1612795490
506466;59090335	4;1638329010
6293497;273881225	5;1648121239
506466;273881225	5;1650886344
506466;273881225	5;1638625324
10726423;273881225	5;1620543628
506466;273881225	5;1608086859
506466;273881225	5;1594740453
10726423;12567799	5;1636813478
6293497;12567799	5;1614962544
10726423;12567799	5;1613326471
18641722;12567799	1;1690963145
10726423;12567799	4;1675430246
10726423;7090467	5;1644313850
18641722;7090467	2;1598675614
10726423;7090467	4;1646963617
506466;604993	5;1593786694
18641722;604993	4;1496523382
6293497;195336651	5;1682206361
6293497;56321864	5;1613740057
18641722;5844493	5;1612679596
506466;56364035	3;1594622781
10726423;15842614	5;1648124472
6293497;74466504	5;1561088282
506466;74466504	2;1628235872
6293497;9835039	5;1619452136
506466;9835039	5;1622984183
10726423;65364188	5;1535446372
6293497;22777860	5;1617238974
6293497;22777860	5;1633837400
506466;22777860	5;1631162794
506466;22777860	5;1619501437
506466;22777860	5;1617527010
6293497;22777860	5;1613986392
506466;22777860	3;1611153260
506466;76181683	5;1639189254
6293497;76181683	5;1690535203
18641722;76181683	5;1608276874
10726423;5856837	5;1593560568
18641722;5856837	1;1582183547
506466;23564916	5;1600937283
6293497;23564916	5;1653320616
10726423;23564916	5;1668586169
18641722;23564916	5;1653831147
6293497;23564916	5;1639581144
6293497;23564916	5;1627108351
10726423;23564916	5;1612885453
18641722;23564916	5;1605079452
18641722;23564916	4;1662265464
506466;23564916	4;1605065061
6293497;21931395	5;1595908742
10726423;21931395	5;1618633700
6293497;21931395	5;1607763390
10726423;91190773	5;1676780173
6293497;161215924	4;1660477269
506466;144183481	5;1621837886
10726423;144183481	5;1612266253
506466;144183481	5;1606558801
6293497;144183481	4;1448910621
6293497;19759193	5;1610950005
6293497;19759193	5;1624036369
18641722;19759193	5;1607226560
18641722;19759193	5;1579922139
12293130;191801176	3;1668747907
12293130;145288028	4;1672045325
12293130;178514166	5;1656649718
12293130;178514166	5;1656649718
12293130;117595539	5;1636960292
12293130;120509492	3;1633337054
12293130;94173463	4;1630911097
12293130;73787186	5;1617107739
12293130;52788073	5;1657267714
12293130;72744613	4;1629259464
12293130;56454898	4;1633583576
12293130;10920496	5;1657598914
12293130;100947283	3;1668747955
12293130;96357337	5;1657267764
12293130;96357337	5;1657267764
12293130;13446509	4;1616817364
12293130;100376370	5;1658117755
12293130;100376370	5;1658117755
12293130;188548576	5;1658118010
12293130;35283864	5;1605232317
12293130;15397972	3;1633337674
12293130;72102027	4;1606527920
12293130;19792257	5;1657267784
12293130;11371250	5;1657267780
12293130;63924631	4;1616817385
12293130;174605337	5;1659942833
12293130;174605337	5;1659942833
12293130;74021318	4;1633583604
12293130;164336682	5;1648439212
12293130;164336682	5;1648439212
12293130;12377499	5;1657267618
12293130;142791755	3;1668741945
12293130;147920904	3;1671506582
12293130;270471108	5;1694249069
12293130;123547399	5;1655470633
12293130;123547399	5;1653643867
12293130;123547399	5;1639521646
12293130;123547399	5;1639411969
12293130;32033721	5;1657790999
12293130;32033721	5;1652986830
12293130;32033721	1;1662550022
12293130;32033721	4;1580026732
12293130;274101981	5;1709629038
12293130;271966796	5;1709528722
12293130;196284418	5;1638361395
12293130;196284418	5;1640176915
12293130;196284418	5;1641726897
12293130;107059326	5;1615556669
12293130;56397522	5;1633694292
12293130;56397522	5;1635050212
12293130;23082382	5;1615617197
12293130;200816614	5;1659973013
12293130;200816614	1;1606363668
12293130;200816614	4;1582695174
12293130;58979860	5;1569898896
12293130;58979860	5;1595134754
12293130;53498401	5;1636744421
12293130;105362163	5;1607234939
12293130;12033359	4;1612160793
12293130;71523845	5;1623487268
12293130;71523845	5;1641294784
12293130;5986501	5;1627043170
12293130;274112780	5;1586493034
12293130;858830	5;1606632045
12293130;1061964	1;1598877429
12293130;95681235	5;1659847744
12293130;95681235	5;1674371926
12293130;5768187	5;1593364435
12293130;9834571	5;1632325938
12293130;242434841	5;1606477437
12293130;242434841	5;1592092573
12293130;270823357	5;1548681418
12293130;270823357	5;1606138028
12293130;174361270	5;1645958665
12293130;105362061	5;1637838393
12293130;105362061	5;1637216636
12293130;7673698	5;1646577157
12293130;273881225	5;1644486981
12293130;12567799	5;1566661967
12293130;12567799	5;1668573884
12293130;12567799	5;1641913230
12293130;12567799	5;1609849026
12293130;56364035	5;1580730954
12293130;15842614	5;1623392784
12293130;74466504	1;1559470918
12293130;73550820	5;1607394148
12293130;76181683	4;1592402701
12293130;5856837	5;1617856856
12293130;23564916	5;1597753999
12293130;23564916	5;1607733635
12293130;23564916	4;1598239999
12293130;21931395	5;1641661697
12293130;5987219	4;1612292098
12293130;144183481	4;1616078059
12293130;144183481	4;1601042107
12293130;19759193	5;1683800025
12293130;19759193	5;1621490109
7995087;105362163	5;1614090809
7995087;71141571	5;1587459225
7995087;5856837	5;1603727242
7995087;136544169	5;1578592058
7995087;72677323	5;1624787617
7995087;72677323	5;1624787617
7995087;174892984	5;1653289473
7995087;138481687	5;1648701221
7995087;131045365	5;1616752475
7995087;178498367	5;1657007289
7995087;178498367	5;1657007289
7995087;4135923	5;1609806213
7995087;7115417	5;1578592024
7995087;7115417	5;1578592024
7995087;71159587	5;1674710362
7995087;2241937	4;1621354402
7995087;2241937	4;1621354402
7995087;165846531	5;1674085163
7995087;165846531	5;1674085163
7995087;6772417	5;1596241041
7995087;75322596	5;1564630051
7995087;248914131	5;1684121418
7995087;253385464	4;1703655942
7995087;229702962	5;1694680612
7995087;123547399	5;1644122771
7995087;124939771	5;1649775584
7995087;173476396	5;1614338716
7995087;196284533	5;1632659599
7995087;32033721	5;1637809748
7995087;32033721	5;1577882004
7995087;32033721	5;1575018224
7995087;270447787	5;1693335904
7995087;272151254	5;1699674040
7995087;70766425	5;1627217507
7995087;70766425	4;1612235258
7995087;271973473	5;1700300292
7995087;1061972	5;1597119594
7995087;107059326	5;1603191382
7995087;23082382	5;1644350282
7995087;200816614	5;1647993593
7995087;200816614	5;1645349648
7995087;200816614	5;1632621824
7995087;72811869	5;1656407620
7995087;2010045	4;1626061152
7995087;271190132	5;1653262025
7995087;71088251	5;1611117369
7995087;71523845	5;1698821015
7995087;71523845	5;1647760088
7995087;71523845	5;1627836529
7995087;71523845	1;1639387924
7995087;63982241	5;1651316815
7995087;2766941	3;1642159960
7995087;2766941	4;1602750887
7995087;5986501	5;1616250041
7995087;858830	5;1649237376
7995087;858830	5;1648704531
7995087;1061964	5;1594974271
7995087;1061964	5;1625799960
7995087;1061964	5;1614878527
7995087;1061964	5;1605011099
7995087;242434841	5;1614615015
7995087;270823357	5;1619240762
7995087;270823357	4;1669022624
7995087;71141571	5;1619579707
7995087;71141571	4;1611053292
7995087;71141571	4;1604131317
7995087;126709	5;1640681510
7995087;12567799	5;1636640462
7995087;12567799	5;1634665379
7995087;7090467	4;1633324490
7995087;126998622	5;1697191796
7995087;56321864	4;1604654396
7995087;74466504	5;1611736148
7995087;74466504	5;1553391436
7995087;22777860	5;1615564937
7995087;22777860	5;1607951279
7995087;22777860	2;1566302401
7995087;101098804	5;1629692245
7995087;76181683	5;1643614627
7995087;23564916	5;1639711190
7995087;23564916	5;1610000155
7995087;21931395	4;1620130996
7995087;19759193	5;1606196871
7995087;19759193	5;1595989070
542762;2766941	5;1599783645
542762;12034875	5;1672471393
542762;73550820	5;1654085867
542762;19759193	5;1523933276
542762;54846891	5;1616136430
5492336;51244266	5;1641283461
5492336;104074994	4;1627868572
542762;100947275	5;1652170292
21644777;89585119	5;1673321412
21644777;115437042	5;1660595583
542762;94173463	5;1623076718
21644777;167972599	5;1707743964
21644777;84950237	5;1674876658
21644777;189643110	5;1663430571
21644777;189643110	5;1663430571
5492336;73787186	5;1617018693
5492336;3304877	5;1627868577
542762;13419679	5;1616761148
21644777;148000104	5;1665314586
542762;140416372	5;1671248505
21644777;184466861	4;1670465581
21644777;121635155	4;1670465550
542762;20917700	5;1623847264
542762;122332293	5;1658282211
5492336;1449791	5;1630131601
542762;4313655	5;1646833806
21644777;74981857	5;1658928466
21644777;74981857	5;1658928466
5492336;14674575	5;1636996821
542762;54748900	5;1596973828
542762;126743460	5;1646623206
542762;66619716	5;1671248513
21644777;162844704	5;1654779033
5492336;2651043	5;1626008243
5492336;116397451	5;1633320409
21644777;110944249	3;1664432703
21644777;85763212	5;1656174599
542762;117238178	5;1668394406
5492336;117238178	5;1630778500
21644777;4978907	4;1662298876
542762;71090269	4;1643204987
5492336;644129	5;1626008191
21644777;45321631	4;1691554913
5492336;72001058	5;1641283412
5492336;167210780	5;1656139689
5492336;74021318	5;1621271214
5492336;130996089	5;1636996828
21644777;87226757	5;1679729949
21644777;87226757	5;1679729949
542762;69644749	5;1673657312
5492336;149089471	5;1647244207
5492336;14053725	5;1602774927
5492336;99513995	5;1636996811
5492336;27971954	5;1641283464
542762;80463	5;1679533302
5492336;2127249	4;1627868579
542762;148802205	5;1651405100
542762;148802205	5;1651405100
21644777;121635153	5;1656174641
5492336;52785565	5;1602774925
21644777;42230122	5;1658927646
542762;42230122	5;1639145985
542762;49747008	4;1654085890
542762;48362503	4;1648016465
542762;52789368	5;1643204993
21644777;179546673	5;1674876601
542762;67491399	5;1620657251
542762;56218386	5;1623847278
5492336;238695	5;1626008181
542762;69624541	5;1655206608
542762;7718738	5;1662207377
542762;111582632	5;1639145965
21644777;56692533	5;1679730015
5492336;140416368	5;1647435011
542762;15267828	5;1668255844
5492336;147920904	5;1641283419
542762;253312881	5;1695174651
21644777;179547642	5;1668649773
5492336;271046584	5;1713843239
21644777;232582538	5;1679990890
542762;248914131	5;1667447206
542762;253385464	5;1698976946
21644777;253385464	4;1693199375
5492336;123547399	5;1650547932
21644777;123547399	5;1635656785
21644777;123547399	5;1648436610
5492336;123547399	5;1639028649
21644777;123547399	5;1653991320
21644777;123547399	5;1637905761
5492336;123547399	5;1639229644
21644777;123547399	5;1635832988
21644777;124939771	5;1691035990
542762;124939771	5;1685850717
21644777;57814361	5;1660718511
5492336;57814361	5;1624020081
542762;124944089	5;1662455974
5492336;217352081	5;1677163980
21644777;196284533	5;1649586183
21644777;196284533	3;1609188929
5492336;274101974	5;1713334525
5492336;32033721	5;1599492174
542762;32033721	5;1646236085
5492336;32033721	5;1623750384
21644777;32033721	5;1585460652
5492336;32033721	1;1626431293
21644777;70766425	5;1636639249
542762;70766425	5;1608991353
5492336;70766425	1;1660961706
21644777;247829576	5;1683464260
542762;196284923	5;1654934925
542762;196284418	5;1638189526
5492336;1061972	5;1631864972
5492336;1061972	5;1607054515
542762;107059326	5;1653574520
21644777;107059326	5;1617463583
542762;107059326	5;1644726952
542762;107059326	5;1606532446
21644777;107059326	5;1595428107
5492336;107059326	4;1613666016
5492336;15665493	5;1628932135
5492336;56397522	5;1634780584
5492336;56397522	5;1634018852
5492336;56397522	5;1637389854
5492336;56397522	5;1649580495
21644777;56397522	5;1629805600
5492336;56397522	5;1636264071
542762;56397522	5;1628761465
21644777;56397522	5;1616080731
5492336;56397522	4;1636791195
5492336;23082382	5;1604850171
21644777;191807820	5;1672457777
542762;61263345	3;1608707157
542762;200816614	5;1677378939
542762;200816614	5;1624553378
542762;200816614	5;1611137572
542762;200816614	5;1644411753
542762;200816614	5;1589457676
5492336;200816614	5;1626580965
21644777;200816614	5;1625928645
5492336;200816614	5;1607060252
542762;200816614	5;1608605467
21644777;200816614	5;1605088092
542762;29633669	5;1502204281
542762;29633669	5;1619368410
542762;72811869	5;1637239191
21644777;2010045	3;1613474688
542762;271190132	5;1655300677
21644777;271190132	5;1648283879
21644777;271190132	5;1646726736
542762;105362163	5;1666880919
542762;105362163	5;1636864941
21644777;105362163	4;1654143847
21644777;71523845	5;1682241808
21644777;71523845	5;1675069521
5492336;71523845	5;1692767075
5492336;71523845	5;1680766332
21644777;71523845	5;1666969560
542762;71523845	5;1637644003
21644777;71523845	5;1644114988
5492336;71523845	5;1654240805
5492336;71523845	5;1644046145
21644777;71523845	5;1641459777
