24273069	4.663043478260869
19423783	4.688888888888889
14473153	4.5813953488372094
19051	4.743801652892562
5253296	4.637096774193548
261651	4.7594936708860756
512301	4.71875
6106142	4.735537190082645
14376315	4.6571428571428575
1955823	4.509615384615385
678849	4.769230769230769
2415	4.4227642276422765
642183	4.716129032258064
19199094	4.758241758241758
12816448	4.760869565217392
11391385	4.65934065934066
17549631	4.759615384615385
18217701	4.686046511627907
1527988	4.723404255319149
10968099	4.6947368421052635
591546	4.73109243697479
8285535	4.55
6278292	4.767441860465116
10726423	4.7368421052631575
6293497	4.747252747252747
18641722	4.676470588235294
506466	4.776595744680851
12293130	4.546391752577319
7995087	4.75
542762	4.742857142857143
5492336	4.769230769230769
21644777	4.778947368421052
14208255	4.7368421052631575
957547	4.728260869565218
17905972	4.731958762886598
11662294	4.776595744680851
16182090	4.518987341772152
15399126	4.594594594594595
5229262	4.762376237623762
12138328	4.695238095238095
20498086	4.7745098039215685
5241895	4.680851063829787
1453116	4.670329670329671
412831	4.767676767676767
166302	4.6571428571428575
9723766	4.6923076923076925
8851381	4.678571428571429
18278431	4.714285714285714
1289228	4.770833333333333
2213756	4.747474747474747
19994203	4.620253164556962
7623811	4.770833333333333
9921062	4.684782608695652
24710350	4.747126436781609
11110645	4.628318584070796
22753154	4.745614035087719
8483077	4.739583333333333
989478	4.7555555555555555
161866	4.65
23152419	4.754545454545455
6296758	4.775280898876405
2198888	4.741176470588235
28193562	4.735849056603773
20779225	4.738636363636363
416125	4.729166666666667
6717341	4.76
628851	4.688172043010753
5897437	4.75
19523592	4.614754098360656
1282193	4.589285714285714
28059010	4.736
21986721	4.6923076923076925
26692545	4.766666666666667
18879032	4.709677419354839
21424135	4.72
1325378	4.670454545454546
7144438	4.72289156626506
6051658	4.7444444444444445
7966417	4.764705882352941
11929120	4.701030927835052
12319926	4.768518518518518
5886406	4.643564356435643
5862596	4.741935483870968
778461	4.772277227722772
2142127	4.77
2171010	4.717391304347826
18287304	4.747826086956522
27683454	4.729166666666667
17794972	4.66
5770824	4.74468085106383
14637910	4.709090909090909
16168364	4.7745098039215685
891764	4.702479338842975
1654	4.679012345679013
1864681	4.6976744186046515
638342	4.767441860465116
7724070	4.763636363636364
6090579	4.7745098039215685
28087098	4.7317073170731705
1502667	4.766355140186916
8696461	4.769911504424779
13669140	4.6625
17763145	4.719626168224299
9899731	4.640449438202247
13304839	4.626262626262626
487426	4.752941176470588
19924808	4.666666666666667
973408	4.719626168224299
8873386	4.761904761904762
13057248	4.6947368421052635
7256318	4.738636363636363
16141175	4.741935483870968
20541214	4.7407407407407405
13099072	4.758241758241758
21558077	4.48936170212766
383182	4.711538461538462
7859171	4.497109826589595
5274223	4.597402597402597
632553	4.763440860215054
7070683	4.666666666666667
1888595	4.709302325581396
727348	4.752380952380952
20505512	4.745283018867925
136475	4.7727272727272725
10939464	4.6880733944954125
11917935	4.606060606060606
1905237	4.7023809523809526
705078	4.704545454545454
13522892	4.762886597938144
5758917	4.739130434782608
5169835	4.739495798319328
25970185	4.698795180722891
5985821	4.685185185185185
153914	4.709302325581396
47555	4.745762711864407
