367556	4.817073170731708
8293230	4.852941176470588
47555	4.745762711864407
5274223	4.597402597402597
549194	4.853932584269663
697155	4.835164835164835
20779225	4.738636363636363
6917592	4.836538461538462
22389499	4.883870967741935
12838006	4.809523809523809
84640	4.909090909090909
1503284	4.870967741935484
13201829	4.689655172413793
48839	4.86734693877551
9890777	4.922330097087379
13940223	4.882978723404255
977485	4.7176470588235295
1386875	4.8125
7966417	4.764705882352941
14216937	4.833333333333333
13552782	4.8062015503875966
5087491	4.744897959183674
1859928	4.9523809523809526
16920235	4.914893617021277
22575012	4.758928571428571
6590729	4.76595744680851
2183106	4.823529411764706
10735793	4.804123711340206
12161110	4.880434782608695
19051	4.743801652892562
5363251	4.7924528301886795
2097970	4.633663366336633
9093113	4.935064935064935
15178546	4.794392523364486
8059336	4.8584070796460175
18084338	4.876190476190477
14239403	4.839622641509434
190330	4.867924528301887
12517714	4.783132530120482
13812628	4.891089108910891
19763709	4.8538461538461535
14156527	4.871287128712871
11790919	4.758241758241758
1911999	4.817073170731708
17864394	4.819148936170213
778461	4.772277227722772
20297611	4.8979591836734695
18025738	4.895161290322581
9993614	4.893805309734513
10805001	4.802197802197802
50322	4.801801801801802
5758917	4.739130434782608
22486350	4.886792452830188
206206	4.839622641509434
7890560	4.8173076923076925
445395	4.8173076923076925
5985821	4.685185185185185
13494521	4.8125
26800394	4.897435897435898
14327733	4.88785046728972
953792	4.8316831683168315
7889859	4.9186046511627906
14790970	4.872093023255814
5770824	4.74468085106383
18217701	4.686046511627907
7214085	4.886792452830188
21500023	4.782608695652174
11992154	4.554347826086956
8280337	4.836956521739131
12686613	4.822916666666667
12151124	4.845238095238095
8046945	4.752688172043011
23348	4.837209302325581
1936987	4.811111111111111
884329	4.767857142857143
5195993	4.895238095238096
15847486	4.583333333333333
5241895	4.680851063829787
6656572	4.78021978021978
1955823	4.509615384615385
21520512	4.457446808510638
21400981	4.819047619047619
20317621	4.811320754716981
8483077	4.739583333333333
11748196	4.7094017094017095
412831	4.767676767676767
5255318	4.816326530612245
10938863	4.933333333333334
1888595	4.709302325581396
592244	4.886792452830188
7142760	4.878378378378378
6230513	4.837837837837838
17794972	4.66
168220	4.833333333333333
12743202	4.591836734693878
81619	4.854166666666667
6067160	4.934579439252336
16182090	4.518987341772152
21632590	4.726190476190476
9732296	4.831578947368421
18569798	4.7974683544303796
9698441	4.814432989690721
8441272	4.787234042553192
17741893	4.913043478260869
1264228	4.8283582089552235
113590	4.8515625
1954452	4.7976190476190474
7959915	4.842592592592593
16079245	4.735294117647059
13547032	4.698924731182796
18737417	4.811764705882353
17101433	4.879518072289157
10890363	4.8901098901098905
1768910	4.872549019607843
383088	4.842105263157895
146186	4.892561983471074
9797338	4.804597701149425
11402397	4.761904761904762
6051658	4.7444444444444445
351452	4.767857142857143
705078	4.704545454545454
19199094	4.758241758241758
7590141	4.830188679245283
839630	4.852459016393443
16073977	4.806818181818182
10088955	4.657407407407407
456993	4.815533980582524
21424135	4.72
28195950	4.79
13648259	4.872340425531915
17619322	4.872549019607843
95481	4.822222222222222
21263850	4.875968992248062
1700584	4.649122807017544
10903486	4.708333333333333
252839	4.854368932038835
22742379	4.890756302521009
6746430	4.645833333333333
6004371	4.725
8222040	4.893203883495145
171229	4.6976744186046515
2093930	4.827956989247312
22602601	4.837837837837838
8025994	4.90566037735849
24283374	4.90625
5654427	4.659090909090909
177946	4.814432989690721
727348	4.752380952380952
10706373	4.821428571428571
1241170	4.654320987654321
5362631	4.809523809523809
6492212	4.944162436548224
9165	4.9021739130434785
9723766	4.6923076923076925
5897437	4.75
1846830	4.845360824742268
7977410	4.78125
5328753	4.794117647058823
16379966	4.794117647058823
14337228	4.827586206896552
1321386	4.838709677419355
8873386	4.761904761904762
12321490	4.7
15399126	4.594594594594595
24980849	4.842105263157895
6746861	4.8875
18621424	4.724489795918367
6357367	4.834951456310679
5229262	4.762376237623762
25800066	4.834951456310679
12700400	4.879518072289157
7744112	4.846153846153846
599551	4.859649122807017
22235987	4.8584070796460175
1333575	4.64367816091954
18641722	4.676470588235294
12596012	4.842696629213483
1183942	4.845360824742268
21182697	4.804878048780488
15992116	4.7875
2227428	4.805084745762712
522878	4.831858407079646
10844322	4.823529411764706
1428311	4.862745098039215
6092900	4.8352941176470585
16423452	4.838383838383838
1905237	4.7023809523809526
7711126	4.880341880341881
780415	4.733333333333333
28092104	4.8
104748	4.79020979020979
22693770	4.86734693877551
9897274	4.857142857142857
19126550	4.871794871794871
8071	4.901234567901234
636751	4.860215053763441
2003560	4.821052631578947
25340739	4.808510638297872
989478	4.7555555555555555
498536	4.762295081967213
948689	4.857142857142857
17905972	4.731958762886598
28087098	4.7317073170731705
5927286	4.720430107526882
591546	4.73109243697479
990696	4.891472868217054
505400	4.870967741935484
16102910	4.894230769230769
6290847	4.830882352941177
14645214	4.781818181818182
8982829	4.855769230769231
8676951	4.90566037735849
15984052	4.847058823529411
2105817	4.931623931623932
7103384	4.907407407407407
13008526	4.826923076923077
14376315	4.6571428571428575
1786044	4.8
1282193	4.589285714285714
5885073	4.825
759415	4.726190476190476
17763145	4.719626168224299
5973708	4.886956521739131
16043266	4.920454545454546
67340	3.74
12088578	4.91919191919192
88523	4.752577319587629
10025671	4.889570552147239
18012076	4.84375
469959	4.792079207920792
249879	4.776699029126213
10970692	4.881188118811881
6308768	4.8
19560867	4.826086956521739
8269766	4.8061224489795915
22284547	4.788888888888889
27438590	4.830188679245283
891764	4.702479338842975
17088516	4.737864077669903
12293130	4.546391752577319
19847344	4.866666666666666
1190516	4.71875
5424053	4.851063829787234
20396347	4.920792079207921
16326962	4.866666666666666
10852683	4.862745098039215
20505512	4.745283018867925
13620930	4.961904761904762
1118879	4.840336134453781
6678041	4.794392523364486
20373944	4.651162790697675
26692545	4.766666666666667
2415	4.4227642276422765
357419	4.837606837606837
386342	4.704545454545454
18795305	4.9113924050632916
5287822	4.8
7107873	4.875
27683454	4.729166666666667
15432859	4.850877192982456
8012920	4.783132530120482
803921	4.884615384615385
6331152	4.915966386554622
36210	4.908163265306122
12119040	4.925675675675675
149531	4.788888888888889
11966988	4.941860465116279
152889	4.747126436781609
7872456	4.813559322033898
5886329	4.850574712643678
16141175	4.741935483870968
17506038	4.904761904761905
19455780	4.84070796460177
8425526	4.852941176470588
21654527	4.895833333333333
14623147	4.857142857142857
11512407	4.762962962962963
24202670	4.822222222222222
7818590	4.956521739130435
1988467	4.823529411764706
12684339	4.901960784313726
6753313	4.847619047619047
28435491	4.869158878504673
27968509	4.824742268041237
5267640	4.876404494382022
11579338	4.872549019607843
18038201	4.875
21279030	4.791666666666667
8303642	4.883561643835616
470471	4.887755102040816
13788072	4.84375
685894	4.8977272727272725
8845589	4.823529411764706
98653	4.822033898305085
12234042	4.896907216494846
15076836	4.735632183908046
487058	4.602409638554217
21554002	4.851485148514851
5849913	4.895833333333333
12247427	4.804878048780488
6031697	4.858823529411764
22753154	4.745614035087719
8426557	4.766355140186916
16732541	4.846153846153846
21491462	4.957746478873239
1290988	4.8108108108108105
815173	4.913043478260869
9921062	4.684782608695652
11944614	4.824175824175824
22456806	4.96875
13513176	4.846715328467154
18075264	4.72093023255814
18740986	4.525862068965517
547020	4.883495145631068
19887718	4.8023255813953485
6556148	4.847619047619047
8599820	4.80327868852459
7847339	4.841463414634147
572537	4.847619047619047
10969139	4.778947368421052
12816448	4.760869565217392
29685319	4.821782178217822
8802715	4.798245614035087
15525144	4.79
12334869	4.918367346938775
10844103	4.885714285714286
10292636	4.9035087719298245
22454445	4.794117647058823
28420073	4.894117647058824
1453116	4.670329670329671
21558077	4.48936170212766
23152419	4.754545454545455
18765644	4.888888888888889
451499	4.8584070796460175
11929120	4.701030927835052
2157989	4.627906976744186
18132503	4.820754716981132
6000943	4.825581395348837
7423818	4.836879432624113
2228506	4.804878048780488
20461023	4.865853658536586
10421897	4.859649122807017
134234	4.871559633027523
26622057	4.890410958904109
28059010	4.736
5979039	4.88785046728972
26835881	4.87719298245614
27813481	4.774193548387097
9873559	4.888888888888889
8788761	4.893805309734513
11617233	4.817204301075269
17056048	4.864583333333333
15169513	4.828828828828829
1625120	4.857142857142857
7801541	4.822916666666667
15990063	4.747126436781609
6001429	4.7745098039215685
9138633	4.837209302325581
470130	4.875
24578950	4.904255319148936
17085541	4.811764705882353
332605	4.854166666666667
23096572	4.925
14168400	4.816326530612245
19564134	4.684210526315789
16231054	4.910891089108911
1053107	4.6477272727272725
1036510	4.808510638297872
11752211	4.935483870967742
394544	4.897435897435898
24710350	4.747126436781609
22320374	4.817204301075269
8391901	4.868613138686132
17478002	4.87378640776699
10252774	4.8
20738505	4.872340425531915
19924808	4.666666666666667
7723962	4.771428571428571
18772955	4.826086956521739
7831209	4.805825242718447
15373543	4.842105263157895
8436050	4.821782178217822
26857977	4.904761904761905
90147	4.8125
24766210	4.8316831683168315
6034373	4.858585858585859
24661550	4.876404494382022
21600295	4.846153846153846
6471588	4.747663551401869
28591049	4.817073170731708
11080400	4.862385321100917
5862596	4.741935483870968
155753	4.823529411764706
5485023	4.809523809523809
1366077	4.855769230769231
28391752	4.895652173913043
2167673	4.822429906542056
9899731	4.640449438202247
318283	4.811594202898551
9168699	4.88
13522892	4.762886597938144
1128327	4.818181818181818
18551393	4.802631578947368
22405575	4.607476635514018
2025637	4.801980198019802
642183	4.716129032258064
2148212	4.829787234042553
9917347	4.819148936170213
22461742	4.797979797979798
20592279	4.89247311827957
8508799	4.853658536585366
16815575	4.87037037037037
17471525	4.912087912087912
6729067	4.844827586206897
28033609	4.869565217391305
19523592	4.614754098360656
27412408	4.895833333333333
8210151	4.878378378378378
21729342	4.810526315789474
1876977	4.813725490196078
18782481	4.811320754716981
10065500	4.707865168539326
17751972	4.8108108108108105
8067645	4.559139784946237
14055084	4.813953488372093
22588512	4.822033898305085
19380098	4.813953488372093
21309136	4.857142857142857
12069832	4.8125
11002807	4.87
23890467	4.7974683544303796
17763162	4.811881188118812
22700568	4.836956521739131
18577503	4.772151898734177
10701275	4.813725490196078
13304839	4.626262626262626
136475	4.7727272727272725
11733187	4.7745098039215685
16848626	4.788461538461538
14827791	4.757009345794392
7859171	4.497109826589595
13028171	4.8
1624472	4.7105263157894735
8462406	4.908163265306122
5582356	4.835714285714285
499694	4.583333333333333
9777	4.8316831683168315
17154880	4.836956521739131
19882115	4.851063829787234
17884	4.804597701149425
17153193	4.875
23783813	4.833333333333333
23067999	4.908163265306122
10036447	4.8431372549019605
10939464	4.6880733944954125
8901353	4.840425531914893
9886696	4.768518518518518
21986124	4.819047619047619
6296758	4.775280898876405
16592272	4.82
7165593	4.8
5668673	4.923076923076923
24527423	4.916666666666667
13337424	4.765432098765432
24766702	4.730769230769231
1938491	4.8734177215189876
22518663	4.88785046728972
19468274	4.8545454545454545
12319926	4.768518518518518
21584134	4.824561403508772
6158890	4.841666666666667
227092	4.825581395348837
21169064	4.831578947368421
16505449	4.811111111111111
13097836	4.878048780487805
5243597	4.747747747747748
16539465	4.76595744680851
21390673	4.735294117647059
22527707	4.891089108910891
7800274	4.75
12505126	4.807228915662651
20457598	4.760416666666667
23343799	4.771084337349397
16128567	4.904761904761905
19423783	4.688888888888889
263968	4.918918918918919
13865848	4.836956521739131
7483456	4.870689655172414
10078216	4.947368421052632
10781891	4.831325301204819
2052582	4.803149606299213
5897740	4.844444444444444
15293805	4.8311688311688314
6534469	4.851851851851852
13669140	4.6625
7454508	4.816326530612245
22044057	4.807228915662651
1704818	4.938144329896907
7355752	4.862068965517241
7084820	4.854368932038835
9734284	4.695652173913044
20541214	4.7407407407407405
5805473	4.859649122807017
22047074	4.863157894736842
9986459	4.811320754716981
19994203	4.620253164556962
16168364	4.7745098039215685
5482337	4.933333333333334
27469067	4.791666666666667
26742064	4.79
1935193	4.818181818181818
1128676	4.791208791208791
12893836	4.864197530864198
9643994	4.910112359550562
13144409	4.935897435897436
416125	4.729166666666667
17074406	4.806451612903226
973408	4.719626168224299
5540670	4.780701754385965
13214412	4.888888888888889
5492336	4.769230769230769
989891	4.924050632911392
13802685	4.590361445783133
11280300	4.873684210526315
14457163	4.847058823529411
5161812	4.817204301075269
14509380	4.825688073394495
11852535	4.89247311827957
20506849	4.741573033707865
15438506	4.788461538461538
27029783	4.84375
14223233	4.717391304347826
11592626	4.945945945945946
25990177	4.806818181818182
6745190	4.755102040816326
25983168	4.752577319587629
1438406	4.738636363636363
6615511	4.76530612244898
638342	4.767441860465116
7929578	4.827160493827161
16618293	4.574468085106383
24028650	4.918181818181818
1190830	4.775700934579439
10095617	4.8558558558558556
1342029	4.885057471264368
20107369	4.814432989690721
351432	4.96875
22066525	4.867256637168142
21927435	4.811764705882353
18135208	4.838709677419355
7887508	4.794642857142857
17037664	4.701923076923077
5672375	4.725663716814159
1814191	4.77
21872003	4.9010989010989015
7078714	4.795698924731183
27614118	4.906976744186046
8772797	4.924731182795699
12838503	4.808510638297872
27659749	4.833333333333333
12563176	4.768421052631579
27033339	4.857142857142857
15701232	4.846153846153846
16104618	4.946236559139785
175566	4.841121495327103
12016594	4.806818181818182
12278618	4.864864864864865
9789241	4.895348837209302
19340123	4.725274725274725
1718011	4.78494623655914
574491	4.7926829268292686
4947	4.479166666666667
8471425	4.866666666666666
1302791	4.796747967479675
2198888	4.741176470588235
23555200	4.836734693877551
16820156	4.790697674418604
23900344	4.90625
16984888	4.9186046511627906
8766526	4.877777777777778
26054766	4.858823529411764
16728544	4.823529411764706
8646998	4.821428571428571
18577665	4.827586206896552
5183248	4.705882352941177
270322	4.845238095238095
19264999	4.871794871794871
21644777	4.778947368421052
11590149	4.924731182795699
8638915	4.9222222222222225
1271326	4.672413793103448
24696507	4.862745098039215
5989978	4.91
1787204	4.8
27730105	4.905109489051095
17039513	4.831460674157303
18148047	4.837209302325581
6278292	4.767441860465116
8709832	4.91588785046729
5913870	4.628865979381444
894168	4.814814814814815
9056232	4.837209302325581
7614381	4.849056603773585
21986721	4.6923076923076925
19158309	4.824742268041237
11946345	4.674698795180723
1864681	4.6976744186046515
27802358	4.7215189873417724
506466	4.776595744680851
24691452	4.804347826086956
12138328	4.695238095238095
27826886	4.833333333333333
1861160	4.802197802197802
103933	4.905263157894737
7168186	4.761467889908257
1602684	4.7701149425287355
29033624	4.876288659793815
6649811	4.802083333333333
27633370	4.911504424778761
24816487	4.846153846153846
2068350	4.870967741935484
18879032	4.709677419354839
8851381	4.678571428571429
14986327	4.77
13602960	4.854166666666667
794597	4.870967741935484
5335406	4.781609195402299
16270725	4.797872340425532
12856833	4.775
177919	4.828947368421052
5608790	4.8352941176470585
7915518	4.878048780487805
18725843	4.807017543859649
641311	4.652892561983471
26305661	4.831325301204819
6623	4.89908256880734
5381028	4.883720930232558
12358410	2.175
2107873	2.021276595744681
1923931	2.142857142857143
11296897	1.9024390243902438
23271217	2.0377358490566038
8207741	1.934782608695652
8758289	2.15
16298542	2.015873015873016
10327172	2.1785714285714284
934752	2.05
395929	2.109090909090909
14012902	2.4523809523809526
22115319	2.0681818181818183
12918052	2.0925925925925926
952188	2.238095238095238
1295779	2.08
9963881	2.261904761904762
20447117	2.25
16950882	2.0
5416929	2.227272727272727
10851861	1.8108108108108107
1925051	2.142857142857143
5745112	2.0217391304347827
108941	1.880952380952381
5850614	2.1707317073170733
10350388	2.0434782608695654
6216623	2.125
26573738	2.090909090909091
17058517	1.95
6305695	2.022727272727273
5881741	2.196078431372549
5214380	2.183673469387755
13596451	2.230769230769231
8872706	2.2222222222222223
21256454	2.0
377410	2.0
1968349	1.9574468085106382
5435965	2.0952380952380953
8496729	2.111111111111111
11869270	2.0
10469816	2.017543859649123
1295553	1.864864864864865
22495241	2.2432432432432434
14356580	2.116279069767442
1088882	2.08
5807703	2.0952380952380953
1039691	2.263157894736842
1631747	2.4
534062	2.1323529411764706
412334	2.261904761904762
10336576	2.0
23020209	2.217391304347826
67034	2.1176470588235294
8877199	1.9791666666666667
23617685	2.0980392156862746
14258553	1.8181818181818181
1033680	2.3191489361702127
7392056	2.188679245283019
13565338	1.9069767441860466
19756792	2.2162162162162162
8653301	1.8644067796610169
27444210	2.2439024390243905
585242	2.393939393939394
17001848	2.1777777777777776
5512908	2.212121212121212
367910	1.9090909090909092
12651574	2.14
6142183	2.175
77025	2.259259259259259
533103	2.2028985507246377
6425255	2.046511627906977
21850	2.076923076923077
6201497	1.9523809523809523
12117206	1.975
9944205	1.8157894736842106
533759	2.257142857142857
13142519	2.111111111111111
15400494	2.0
49398	2.15
25965581	2.3392857142857144
232662	2.2439024390243905
325579	2.090909090909091
14142025	1.8823529411764706
736278	2.1538461538461537
9714510	1.8125
13489699	2.2
1177053	2.230769230769231
19153983	2.1346153846153846
20148219	2.054054054054054
19218145	2.2051282051282053
1667520	2.375
233147	2.4651162790697674
275823	2.0943396226415096
11588976	2.2291666666666665
2468611	1.9183673469387754
8467010	2.1020408163265305
1848529	2.1052631578947367
5474718	2.1739130434782608
16538199	1.9555555555555555
16515405	2.2
7627222	1.9076923076923078
8688251	1.8205128205128205
12222550	2.159090909090909
1305351	2.2142857142857144
5594774	2.090909090909091
17167722	2.106382978723404
471889	2.186046511627907
5436173	2.2
807064	2.119047619047619
304296	2.0
22868960	2.370967741935484
12703566	2.121212121212121
18942383	2.183673469387755
13542283	2.2
8677369	1.9622641509433962
462723	2.024390243902439
275937	2.1020408163265305
1081900	2.1454545454545455
8947023	1.9767441860465116
17122520	2.3461538461538463
1586252	2.2941176470588234
20948314	1.9148936170212767
17203197	2.2745098039215685
10381837	2.090909090909091
13558064	2.3255813953488373
1107946	2.0697674418604652
23616352	2.088888888888889
999070	2.1020408163265305
7227377	2.018867924528302
22124728	2.1136363636363638
147881	2.111111111111111
74489	1.9736842105263157
55461	2.109090909090909
19553072	2.3333333333333335
1737792	2.25531914893617
1939086	2.1272727272727274
522168	2.3333333333333335
7669629	1.9166666666666667
474920	2.0655737704918034
7119987	2.0285714285714285
969485	2.2127659574468086
11136653	2.2181818181818183
14683180	1.9555555555555555
19177588	2.2
123563	2.0
118154	2.0384615384615383
10812343	2.0
9679	2.183673469387755
69294	2.0
1006652	2.2777777777777777
11542187	1.9767441860465116
6261811	1.975
8575320	2.0256410256410255
17703164	2.25
14950799	2.3442622950819674
7395170	2.185185185185185
870527	2.0526315789473686
7488781	2.0217391304347827
1354428	2.076923076923077
9869173	1.8166666666666667
14522006	2.185185185185185
8012195	2.021276595744681
7476463	2.1315789473684212
7057466	1.9444444444444444
28927306	2.090909090909091
116228	2.121212121212121
1820675	2.1666666666666665
1444976	2.130434782608696
14907439	2.150943396226415
1074447	2.1956521739130435
9140619	2.111111111111111
263321	2.2142857142857144
754857	2.1
1666595	2.326923076923077
13089623	1.9038461538461537
2216826	2.022222222222222
7223965	2.0
7749851	2.025
14098247	2.1052631578947367
191685	2.3
20320249	2.159090909090909
295451	2.0
12180984	2.0425531914893615
6360768	1.9782608695652173
497010	2.0476190476190474
624111	2.183673469387755
19399432	2.282608695652174
879985	2.1463414634146343
1807257	1.8979591836734695
10618417	2.1707317073170733
7755766	1.8636363636363635
31795	2.066666666666667
736488	2.159090909090909
1626565	2.1219512195121952
10880112	2.1702127659574466
1700644	2.239130434782609
1075663	2.061224489795918
12137488	2.074074074074074
6892553	2.0697674418604652
11369659	2.2093023255813953
868188	2.2580645161290325
10281425	2.152173913043478
6678858	1.9743589743589745
26900124	2.1607142857142856
14470385	1.9591836734693877
15501591	2.0930232558139537
