8204467	4.922330097087379
7103384	4.907407407407407
11752211	4.935483870967742
21263850	4.875968992248062
22456806	4.96875
470130	4.875
1635513	4.9144736842105265
10794832	4.921568627450981
11878	4.935483870967742
7133613	4.9010989010989015
8316515	4.9186046511627906
28033609	4.869565217391305
17741893	4.913043478260869
26622057	4.890410958904109
23096572	4.925
12151124	4.845238095238095
436821	4.862745098039215
26800394	4.897435897435898
13097836	4.878048780487805
1994386	4.91588785046729
16815575	4.87037037037037
22283187	4.944444444444445
9643994	4.910112359550562
7744112	4.846153846153846
24578950	4.904255319148936
1017635	4.909090909090909
10099166	4.882882882882883
17227913	4.858585858585859
19455780	4.84070796460177
27633370	4.911504424778761
12596012	4.842696629213483
22693770	4.86734693877551
383088	4.842105263157895
8676951	4.90566037735849
656031	4.848837209302325
839630	4.852459016393443
394544	4.897435897435898
1086186	4.916666666666667
10025671	4.889570552147239
7556842	4.888888888888889
19104908	4.892561983471074
84640	4.909090909090909
18795305	4.9113924050632916
27968509	4.824742268041237
6534469	4.851851851851852
11189629	4.8979591836734695
24816487	4.846153846153846
6492212	4.944162436548224
16043266	4.920454545454546
12234042	4.896907216494846
8059336	4.8584070796460175
592244	4.886792452830188
23900344	4.90625
828153	4.878787878787879
8391901	4.868613138686132
8210151	4.878378378378378
13144409	4.935897435897436
18084338	4.876190476190477
8071	4.901234567901234
28420073	4.894117647058824
103933	4.905263157894737
19847344	4.866666666666666
10292636	4.9035087719298245
26835881	4.87719298245614
17478002	4.87378640776699
16128567	4.904761904761905
11592626	4.945945945945946
5458486	4.86
794597	4.870967741935484
684590	4.878048780487805
748040	4.844444444444444
10421897	4.859649122807017
6047040	4.880434782608695
5785285	4.865384615384615
8219089	4.855555555555555
12161110	4.880434782608695
17471525	4.912087912087912
27730105	4.905109489051095
1118879	4.840336134453781
9165	4.9021739130434785
5381028	4.883720930232558
6729273	4.884955752212389
19774951	4.8686868686868685
7178520	4.958904109589041
18038201	4.875
10117615	4.872093023255814
391764	4.85
6202671	4.875
21745201	4.9010989010989015
9993614	4.893805309734513
14458093	4.876190476190477
8007968	4.860215053763441
14156527	4.871287128712871
7737978	4.858267716535433
1826533	4.8984375
23555200	4.836734693877551
884762	4.890909090909091
1811084	4.881720430107527
27412408	4.895833333333333
9636076	4.923664122137405
1680506	4.931372549019608
7590141	4.830188679245283
11590149	4.924731182795699
1126542	4.967741935483871
5917418	4.848214285714286
1393979	4.8765432098765435
926745	4.857142857142857
9786862	4.936416184971098
708667	4.8604651162790695
7142760	4.878378378378378
21491462	4.957746478873239
6588314	4.842105263157895
10805527	4.9021739130434785
8709832	4.91588785046729
17153193	4.875
6466081	4.865168539325842
11579338	4.872549019607843
27033339	4.857142857142857
26054766	4.858823529411764
10362497	4.929411764705883
990696	4.891472868217054
