14473153;70780913	1;1695732076
19523592;143217516	4;1662439476
19523592;65029082	4;1662439497
19523592;69764542	5;1658308332
19523592;3955615	4;1663141055
19523592;121635153	5;1658308334
19523592;8835160	5;1617095972
19523592;117254521	4;1663141048
19523592;109018531	5;1653913486
19523592;42230122	5;1663741013
19523592;49747008	5;1658308340
19523592;76388963	5;1658308330
19523592;57870427	5;1658308342
19523592;52789368	4;1662439517
19523592;71907877	4;1663141165
19523592;147920904	4;1662439509
19523592;113530807	5;1663740993
1282193;187190677	5;1662708581
1282193;197629366	4;1665552414
28059010;59262881	5;1671107198
1282193;111537690	4;1628162304
28059010;4781791	5;1671107239
28059010;68585577	5;1671107234
28059010;26114400	4;1671107256
1282193;195885689	5;1662374342
28059010;124767705	4;1671107145
1282193;174215337	4;1656923717
28059010;89585119	5;1671107206
28059010;147999780	5;1671107194
1282193;147999780	4;1640264439
1282193;145288028	4;1646907505
1282193;190242073	4;1668401828
21986721;63587073	5;1643996148
21986721;90643155	5;1649938339
1282193;120509492	5;1633540493
21986721;94173463	3;1634460830
1282193;185658132	5;1655461551
28059010;189643110	4;1671107093
28059010;73787186	5;1671107236
21986721;3304877	5;1635146111
1282193;3304877	4;1680431622
28059010;58627103	5;1671107226
28059010;13419679	5;1671107219
1282193;191571495	4;1662708533
28059010;111580007	5;1671107116
21986721;52788073	5;1635389295
28059010;184466861	5;1671107175
28059010;72882555	5;1671107209
21986721;127522207	5;1641918085
28059010;168662559	5;1671107148
21986721;103379149	5;1628223999
21986721;73316978	5;1641918006
28059010;125009502	4;1661509103
1282193;197558903	5;1663644087
1282193;197558903	5;1663644087
1282193;197990866	4;1665480336
1282193;180851256	4;1653729984
1282193;192124394	5;1660117996
1282193;195801659	4;1662374357
1282193;173882439	4;1680431616
1282193;121185871	4;1666695947
28059010;4040665	4;1666692352
1282193;197558901	5;1663644081
1282193;197558901	5;1663644081
21986721;72459687	4;1634015057
1282193;194959698	4;1662374324
21986721;4313655	5;1643975677
28059010;100376370	5;1671107207
1282193;162201949	4;1646907529
28059010;29878198	4;1666692356
1282193;196851309	5;1663644091
28059010;160585831	3;1661418504
28059010;174444193	3;1661418464
28059010;46240930	4;1661418516
1282193;184774174	4;1655461546
28059010;17336361	5;1671107221
21986721;126743460	5;1641917994
28059010;75307229	5;1671107213
28059010;77774626	5;1671107223
1282193;188128046	4;1657969336
21986721;127538916	5;1675004172
1282193;167210784	4;1648546172
21986721;45902242	3;1635303935
1282193;197344457	4;1663851804
28059010;181699689	5;1661509056
28059010;168283407	5;1671107155
21986721;9948010	5;1654054342
28059010;142833448	5;1661418525
28059010;191782164	5;1671184379
28059010;117238178	5;1671107231
21986721;4978907	5;1663438353
1282193;170298042	5;1650047595
1282193;125528588	5;1637418339
1282193;197634261	4;1665480363
1282193;148760919	4;1640427036
21986721;53720979	5;1665829713
1282193;188128049	4;1657969341
1282193;185242032	4;1657969332
1282193;165030716	5;1662708597
1282193;148761078	4;1640427028
28059010;44433399	5;1671107177
21986721;74021318	5;1628224012
21986721;120219395	5;1675004175
1282193;188487641	5;1657281088
1282193;196016782	5;1663644098
1282193;197781978	4;1665480323
1282193;197344445	4;1663851796
28059010;188940819	5;1671184397
21986721;170490711	5;1678598855
21986721;76278486	5;1628224001
1282193;76278486	4;1671027884
28059010;28296432	4;1666692332
21986721;14053725	5;1628224008
28059010;195649313	5;1671107126
1282193;196016786	5;1663644104
28059010;69764542	5;1671107103
1282193;98733284	4;1626859792
28059010;3955615	5;1671107241
28059010;121635153	5;1671107214
28059010;54266568	5;1671107202
1282193;193434489	4;1660971127
28059010;117254521	5;1671107233
21986721;117254521	5;1635146087
1282193;193434493	4;1660971141
21986721;641942	5;1628224010
1282193;190464441	5;1660117978
28059010;76388963	5;1671107211
28059010;101782488	5;1671107137
21986721;149257066	5;1641917982
1282193;174215348	4;1662374299
21986721;12377499	5;1641918056
1282193;189657055	5;1657969345
21986721;111582632	5;1641918000
21986721;3738175	3;1635303901
21986721;15267828	3;1631679549
28059010;147920904	5;1671107243
1282193;187190671	4;1657281078
6051658;99868982	5;1667004925
6051658;51830751	5;1639917733
6051658;8885996	2;1636171773
6051658;73515860	5;1667004864
6051658;145288028	5;1639917685
6051658;76013371	5;1658066057
6051658;76013371	5;1658066057
6051658;73787186	5;1640767913
6051658;176550322	2;1666413294
6051658;52788073	5;1639650387
6051658;127522207	5;1656083766
6051658;8886002	5;1658066270
6051658;70016693	5;1636171776
6051658;75307229	5;1667004941
6051658;82041441	5;1669261150
6051658;139567623	5;1667004830
6051658;184070224	5;1667004839
6051658;52329767	5;1639650406
6051658;184070222	5;1667004820
6051658;117238178	5;1640767890
6051658;52329766	5;1639650416
6051658;114937971	5;1639650374
6051658;5411141	3;1624349290
6051658;145288030	4;1641876505
6051658;117254520	5;1640767927
6051658;74021318	5;1639405952
6051658;3955615	5;1617280449
6051658;72322887	5;1667004854
6051658;55119956	5;1653742045
6051658;127844386	5;1658065878
6051658;77105731	5;1640767918
11929120;49204094	4;1619964964
11929120;44976192	4;1680496666
11929120;73878874	5;1639476736
11929120;68585577	5;1676890262
11929120;51244266	4;1636638573
11929120;90056908	5;1676890279
11929120;147999780	5;1663504124
11929120;190242073	5;1674740654
11929120;190242073	5;1674740654
11929120;58627103	4;1617111387
11929120;80628930	3;1636637957
11929120;72542510	5;1681564097
11929120;106863965	5;1640242586
11929120;8835166	5;1606605994
11929120;35283864	5;1666880267
11929120;35283864	5;1666880267
11929120;162205267	5;1654474142
11929120;162205267	5;1654474142
11929120;77109210	5;1651411195
11929120;162140223	4;1663502525
11929120;75813202	5;1663503497
11929120;75813202	5;1663503497
11929120;74285821	5;1680496168
11929120;74285821	5;1680496168
11929120;74021318	5;1651411034
11929120;149089471	5;1643713458
11929120;149089471	5;1643713458
11929120;36854642	5;1636294613
11929120;36854642	5;1636294613
11929120;109018531	5;1663502951
11929120;66090081	4;1615125366
11929120;149257066	4;1663503679
5886406;69061831	3;1611999684
5886406;7182903	4;1591762118
5886406;21101766	4;1609483639
5886406;12107380	4;1607577740
5886406;49204094	4;1609915728
5886406;73878874	4;1612518602
5886406;26114400	5;1631323100
5886406;184629091	5;1665367215
5886406;184629091	5;1665367215
5886406;750581	4;1609671527
5886406;94173463	4;1623292071
5886406;58627103	5;1627541042
5886406;90622655	5;1627541046
5886406;108684606	5;1678682254
5886406;72744613	5;1700215326
5886406;72744613	5;1700215326
5886406;127522207	5;1631323095
5886406;19771358	4;1615772007
5886406;71553550	5;1675947366
5886406;71553550	5;1675947366
5886406;173882439	5;1666046238
5886406;77230664	4;1621245516
5886406;137561096	5;1647512788
5886406;10397242	5;1628140147
5886406;63473608	4;1615781522
5886406;66619716	5;1635495811
5886406;162140223	5;1649405353
5886406;40933970	5;1680485342
5886406;40933970	5;1680485342
5886406;74983568	5;1704023153
5886406;74983568	5;1704023153
5886406;145300495	5;1645074431
5886406;145300495	5;1645074431
5886406;48481764	3;1682299149
5886406;109017987	5;1627541033
5886406;73315372	5;1646456060
5886406;72308266	5;1678682224
5886406;69764542	4;1652862113
5886406;42230122	4;1615781547
5886406;55119956	5;1656233676
5886406;55119956	5;1656233676
5886406;48362503	4;1653879896
5886406;88911710	5;1680485159
5886406;15267828	5;1651825074
17794972;270975144	5;1715394760
17794972;270975144	5;1715394760
17794972;158641030	5;1711277809
17794972;59262881	4;1668300175
17794972;69764536	4;1616151440
17794972;68585577	5;1667139643
17794972;104074994	5;1689946170
17794972;26114400	5;1618888078
17794972;7369225	5;1654613327
17794972;750581	5;1662765223
17794972;42877487	4;1679018533
17794972;13333356	5;1708946770
17794972;46837055	5;1615204658
17794972;143186002	5;1711690228
17794972;94173463	5;1634616340
17794972;171549984	5;1654613254
17794972;189643110	4;1711690236
17794972;3304877	5;1641781514
17794972;13419679	4;1613705716
17794972;191571495	5;1659571053
17794972;52788073	4;1623322173
17794972;127522207	4;1668300200
17794972;164091968	4;1669978827
17794972;168662559	5;1702134632
17794972;103379149	5;1642302169
17794972;19274772	5;1621334249
17794972;57325188	4;1668300195
17794972;96357337	5;1674789146
17794972;57815507	5;1710076595
17794972;54614798	4;1623322228
17794972;188930501	5;1689000394
17794972;100376370	5;1624674454
17794972;85923343	5;1705587756
17794972;7982629	4;1614265299
17794972;187827440	5;1710340431
17794972;187827440	5;1710340431
17794972;14674575	5;1690205443
17794972;54748900	4;1617101882
17794972;184774174	5;1675389832
17794972;167210784	4;1663671955
17794972;162140223	4;1712292104
17794972;238688	5;1610460341
17794972;162865520	5;1666539824
17794972;76175425	4;1640178634
17794972;152517439	5;1650983250
17794972;74983568	5;1712292112
17794972;52329767	5;1689821633
17794972;171825202	5;1689000385
17794972;52329766	5;1689821640
17794972;114937971	4;1657202267
17794972;19792257	5;1618579243
17794972;185242032	3;1659571028
17794972;157240667	5;1679018542
17794972;50269974	4;1621334232
17794972;153902	5;1677907937
17794972;111537684	1;1639375048
17794972;109017987	5;1667139639
17794972;186290803	5;1710340437
17794972;6807851	5;1654613333
17794972;193099632	4;1703976333
17794972;127077158	5;1635206226
17794972;14053725	4;1640000846
17794972;185888687	4;1663671944
17794972;185888687	4;1663671944
17794972;171549989	4;1663671961
17794972;48629548	5;1702134638
17794972;187827435	5;1710076551
17794972;187827435	5;1710076551
17794972;54266568	5;1668300183
17794972;57761619	4;1641993250
17794972;8835160	5;1618579256
17794972;109018531	5;1715394765
17794972;641942	4;1641005898
17794972;129381091	5;1702134644
17794972;238701	5;1610460335
17794972;50414369	4;1613705723
17794972;238695	5;1609669716
17794972;12377499	4;1625998213
17794972;21031781	3;1622516118
17794972;103550552	4;1640524548
17794972;188930499	5;1689000350
891764;158641030	5;1652461756
891764;69764536	5;1708082778
891764;51244266	5;1701592003
891764;194960731	5;1700324936
891764;2496329	4;1636709897
891764;110448023	5;1640252505
891764;145288028	5;1695806847
891764;110448025	5;1661561251
891764;171549984	4;1677821146
891764;73787186	4;1661561238
891764;178514168	5;1696988108
891764;178514168	5;1696988108
891764;87226759	4;1680396772
891764;186578229	4;1708082772
891764;57325188	5;1681260503
891764;52805061	4;1639572257
891764;1449791	5;1643357091
891764;121185871	4;1643357072
891764;76305753	5;1625801149
891764;100376370	5;1645030521
891764;5154513	5;1675471606
891764;176909223	5;1689754268
891764;7982629	5;1645030542
891764;54748900	4;1639928640
891764;78598428	4;1668502356
891764;121185873	5;1645333128
891764;45902242	5;1661925578
891764;31509727	5;1700363990
891764;76012204	4;1678409576
891764;76175425	5;1640252490
891764;3718337	5;1662702070
891764;117238178	5;1637115240
891764;148760919	4;1649644947
891764;185242032	5;1675471624
891764;63924631	5;1638083999
891764;157240667	5;1672124586
891764;148761078	4;1649644937
891764;145288030	4;1645030530
891764;117254520	4;1645030492
891764;6807851	5;1696301207
891764;170297938	5;1662702012
891764;127077158	4;1650695812
891764;3070291	5;1678409570
891764;8886008	5;1636709909
891764;149089471	4;1648226924
891764;27971954	5;1650695824
891764;69764542	4;1663427668
891764;84950233	5;1678409549
891764;161383828	5;1695806837
891764;106863964	4;1679540485
891764;49747008	5;1699026520
891764;142791755	5;1645030482
891764;51215568	5;1700059638
891764;3738175	5;1675471640
891764;103550552	5;1643357082
891764;77105731	4;1639572239
891764;147920904	3;1650695909
1654;9834592	4;1578025978
1654;29633669	5;1573399752
8280337;120765268	4;1645624633
8280337;57762733	4;1618756901
1654;111537690	5;1636686911
8280337;68585577	5;1679882060
1654;104074994	5;1625818941
8280337;8885996	4;1618756908
8280337;181699598	5;1682667511
8280337;181699598	5;1682667511
1654;94173463	5;1625730304
1654;73787186	5;1609327567
1654;194960724	5;1662468905
1654;73523598	5;1649550434
8280337;179546079	5;1682500533
1654;19274772	5;1637031096
1654;195801659	5;1667031875
8280337;4313655	5;1671374513
8280337;168293267	5;1682500540
8280337;1362561	4;1618755320
8280337;46240930	4;1618756153
1654;15397972	4;1611041565
8280337;49252205	5;1626652075
8280337;187338037	5;1682500515
1654;167210784	5;1648162933
1654;185024357	5;1658213380
1654;185024357	4;1667031901
1654;46009014	4;1685860556
8280337;187827005	5;1667381236
1654;95289212	5;1647959468
8280337;168283407	5;1682500608
8280337;80657322	5;1682605427
8280337;179546071	5;1682500596
8280337;53301007	5;1685183040
1654;148760919	5;1640496480
8280337;72001058	5;1682500588
8280337;56697258	5;1682500621
1654;46253704	5;1578455187
8280337;74285821	5;1682585765
1654;111537684	5;1636612209
1654;148761078	5;1640496498
8280337;69644749	5;1682500614
8280337;65029082	4;1618756923
8280337;72680633	4;1618756884
8280337;160759006	5;1683087916
1654;27971954	5;1569683239
1654;23416723	3;1578831688
8280337;152875148	5;1687675259
1654;130996083	5;1644834259
8280337;106149745	5;1682667545
8280337;7833729	5;1626415971
8280337;66090081	5;1618755819
1654;641942	5;1644808311
8280337;42230122	5;1680148337
8280337;55605171	5;1682585774
8280337;69624541	4;1618755802
1654;189657055	4;1660300559
8280337;7718738	5;1682500644
1654;94173459	5;1639379510
8696461;71523845	5;1665565675
8696461;192909298	4;1662787200
8696461;191571531	5;1662788362
8696461;191571531	5;1662788362
8696461;192124400	5;1660062572
8696461;197781970	5;1664895474
8696461;197781970	5;1664895474
19158309;158972053	5;1653650711
19158309;158972053	5;1653650711
8696461;191571329	5;1662748743
8696461;191571329	5;1662748743
8696461;194960724	5;1662751082
8696461;194960724	5;1662751082
8696461;197634258	3;1666457811
19158309;20917700	5;1674193569
8696461;197990866	5;1666457522
8696461;197990866	5;1666457522
19158309;1449791	4;1684477867
8696461;192124394	5;1662751268
8696461;192124394	5;1662751268
8696461;195801659	5;1661627684
19158309;96357337	5;1674349674
19158309;96357337	5;1674349674
19158309;72459687	2;1680583479
19158309;190705662	5;1667998077
19158309;190705662	5;1667998077
8696461;197353400	5;1663694718
8696461;197353400	5;1663694718
19158309;54614798	5;1661951063
8696461;196515667	3;1666457749
19158309;174444206	5;1651975903
19158309;174444206	5;1651975903
8696461;196851311	5;1663694749
8696461;196851311	5;1663694749
8696461;197344457	4;1666458004
8696461;46009014	3;1658402368
19158309;95289212	5;1680583562
19158309;95289212	5;1680583562
19158309;14100921	5;1674233387
19158309;176909247	5;1676385912
19158309;176909247	5;1676385912
19158309;110944249	4;1674233586
19158309;171825202	5;1655020076
19158309;171825202	5;1655020076
8696461;192115861	5;1662749046
8696461;194960247	5;1662749272
8696461;194960247	5;1662749272
8696461;192909293	5;1662788270
8696461;192909293	5;1662788270
8696461;192788799	5;1660375112
8696461;193434495	5;1662751739
8696461;193434495	5;1662751739
19158309;59395316	5;1614388788
8696461;194104233	5;1662787331
8696461;194104233	5;1662787331
8696461;192909290	5;1662783824
8696461;192909290	5;1662783824
8696461;194960239	3;1662750645
19158309;121635153	5;1660056452
19158309;121635153	5;1660056452
19158309;117254521	5;1667998296
8696461;193434493	5;1662751466
8696461;193434493	5;1662751466
19158309;148761076	5;1676423576
19158309;148761076	5;1676423576
19158309;192339429	5;1661950099
19158309;192339429	5;1661950099
8696461;174215348	5;1662748153
8696461;174215348	5;1662748153
8696461;189657055	5;1658026229
8696461;189657055	5;1658026229
8696461;193896565	5;1661068459
8696461;193896565	5;1661068459
19158309;56692533	4;1653323850
19158309;77105731	5;1674349574
19158309;77105731	5;1674349574
19158309;147920904	4;1674232335
8696461;187190671	5;1662748464
8696461;187190671	5;1662748464
953792;57588482	5;1663925508
953792;33494722	5;1671093149
953792;35905856	5;1671093248
953792;152743082	5;1664259164
953792;100958527	4;1665198183
953792;49317817	5;1663925136
953792;157244523	5;1680001798
953792;157244523	5;1680001798
953792;161008716	4;1663924977
953792;76826979	4;1663924756
953792;126743460	5;1671093234
953792;10095277	4;1663925077
953792;189641378	4;1663924773
953792;145977555	5;1671093172
953792;66712457	5;1671093139
953792;145288032	5;1671093214
953792;172206435	4;1663924991
953792;74285821	5;1663925111
953792;160488839	5;1665198174
953792;81224322	4;1663924861
953792;71345382	5;1671093279
953792;140416374	4;1663925101
953792;179546075	5;1671093254
953792;84950233	4;1663924939
953792;42230122	5;1671093285
953792;129381091	4;1663925031
953792;52789368	5;1663925521
953792;55605171	4;1663925179
953792;73795266	4;1663924932
953792;191148796	4;1663925072
973408;68585577	4;1614945393
973408;91774357	5;1664344236
973408;91774357	5;1664344236
973408;13333356	4;1621599649
973408;115437042	1;1638251386
973408;94173463	4;1621599657
973408;20917700	4;1617074471
973408;83483695	5;1664344379
973408;83483695	5;1664344379
973408;72542476	4;1614945412
973408;140635219	5;1648877174
973408;32192512	4;1614694580
973408;66698572	5;1664344304
973408;66698572	5;1664344304
973408;74217683	4;1614662759
973408;75307229	4;1617074446
973408;8886000	5;1639562452
973408;46009014	5;1664344371
973408;46009014	5;1664344371
973408;99992417	5;1664344355
973408;99992417	5;1664344355
973408;117238178	5;1657027238
973408;194960247	5;1664344333
973408;194960247	5;1664344333
973408;172800658	5;1649395279
973408;188128049	5;1662136351
973408;41611284	4;1614662562
973408;186091873	5;1664344252
973408;186091873	5;1664344252
973408;178032048	5;1664344322
973408;36854642	5;1662136342
973408;54383649	5;1664344343
973408;54383649	5;1664344343
973408;71907877	3;1614662651
973408;72290475	5;1664344363
973408;72290475	5;1664344363
973408;57590003	5;1664344271
973408;57590003	5;1664344271
21558077;147058066	3;1666925469
21558077;145288028	5;1698377804
21558077;153521879	4;1673169566
21558077;52788073	5;1678186160
21558077;100947277	4;1673169571
21558077;187843302	3;1667528270
21558077;70016693	5;1678186157
21558077;168293267	4;1654938986
21558077;139303870	4;1672627311
21558077;188548576	5;1665485918
21558077;155550593	4;1671626093
21558077;52584835	1;1671948859
21558077;194103342	4;1698116015
21558077;176824205	5;1665409745
21558077;95289212	4;1698107657
21558077;168283407	4;1654939074
21558077;73549953	5;1715068488
21558077;71090269	4;1671948918
21558077;147220980	4;1671529172
21558077;164336674	3;1667528318
21558077;72001058	3;1654742643
21558077;77900455	4;1676106043
21558077;196944534	4;1672122432
21558077;130996089	4;1703223174
21558077;72680633	4;1675680265
21558077;174605342	2;1665540558
21558077;52789368	4;1678186163
21558077;56218386	4;1676106045
21558077;158235749	4;1671751595
21558077;142791755	4;1665485912
21558077;127844386	5;1689900919
21558077;147920904	4;1671948923
7859171;4781791	5;1635339298
7859171;10767516	3;1678336311
7859171;104074994	5;1635672002
7859171;750581	5;1677926908
7859171;174215337	5;1703685046
7859171;110448023	4;1640415303
7859171;5866065	4;1614950114
7859171;192115856	5;1660042888
7859171;181131169	4;1660042880
7859171;94173463	4;1637033763
7859171;171549984	4;1656933543
7859171;195801706	5;1671090904
7859171;195801706	5;1671090904
7859171;73787186	5;1670000739
7859171;138934621	5;1677842283
7859171;185242030	4;1656933539
7859171;196849407	4;1666795064
7859171;113540578	4;1629365631
7859171;52805061	4;1666666857
7859171;122332293	5;1636617360
7859171;142675356	5;1677926906
7859171;106863965	5;1639995205
7859171;41299109	3;1616127951
7859171;70016693	4;1650882264
7859171;54614798	4;1611841552
7859171;100376370	5;1699882208
7859171;159004133	5;1649227816
7859171;188548576	5;1662972685
7859171;7982629	4;1606834795
7859171;14674575	3;1609660778
7859171;4255935	4;1617163954
7859171;184774174	5;1656328469
7859171;196849397	4;1666795082
7859171;271399272	4;1671090919
7859171;184774172	5;1661243424
7859171;121185873	5;1637209980
7859171;45902242	4;1617163984
7859171;8886000	4;1711098065
7859171;196849404	4;1666795071
7859171;181699665	3;1657266271
7859171;196849402	4;1666795050
7859171;95289212	5;1657190440
7859171;76175425	4;1613702219
7859171;152517439	4;1648456396
7859171;151994937	5;1648781373
7859171;196849398	4;1666795028
7859171;3718337	4;1614689360
7859171;196849408	4;1666794980
7859171;192048664	4;1671440516
7859171;196849401	4;1666795068
7859171;52329767	4;1617163928
7859171;142833448	5;1657266205
7859171;171825202	1;1658316182
7859171;117238178	3;1640665296
7859171;57211758	5;1613702232
7859171;52329766	4;1617008213
7859171;125528588	5;1657875280
7859171;148760919	5;1640166596
7859171;196849410	4;1666795004
7859171;196377994	4;1669122564
7859171;196377994	4;1669122564
7859171;114937971	5;1653365770
7859171;188940826	4;1660042884
7859171;185242032	4;1656995693
7859171;196517621	5;1697819045
7859171;196517621	5;1697819045
7859171;157240667	5;1678090385
7859171;57487634	3;1616484151
7859171;86517374	5;1649227809
7859171;52788075	4;1614240798
7859171;148761078	5;1640166587
7859171;145288030	5;1640593776
7859171;167210780	4;1677926902
7859171;117254520	4;1640665266
7859171;190702865	5;1658151561
7859171;113540590	3;1629365740
7859171;74021318	5;1641029806
7859171;153582	4;1671090921
7859171;127077158	5;1699882202
7859171;8886008	3;1617163966
7859171;71345382	5;1636345552
7859171;196849391	4;1666794993
7859171;78957046	5;1641199598
7859171;192909290	4;1666795074
7859171;149089471	5;1640415288
7859171;178240556	5;1662526156
7859171;178240556	5;1662526156
7859171;99513995	5;1670154873
7859171;75697498	5;1640593783
7859171;187009995	4;1658385710
7859171;2127249	4;1666436371
7859171;3955615	5;1635339306
7859171;191045568	4;1671440514
7859171;191045568	4;1671440514
7859171;195859177	4;1616576524
7859171;130996083	5;1640924554
7859171;8835160	4;1614749856
7859171;109018531	4;1640075599
7859171;173420793	5;1662526160
7859171;191045566	4;1671165967
7859171;67491399	5;1614746590
7859171;174215348	5;1689428370
7859171;12377499	3;1608892384
7859171;174038848	3;1659898844
7859171;103550552	4;1640415304
7859171;77105731	5;1675153373
7859171;194205612	4;1678090373
7859171;194205612	4;1678090373
7859171;196150483	5;1662972670
7859171;7982627	5;1610804470
7070683;71055808	5;1545470283
7070683;580004	5;1547090198
727348;11488924	5;1608019834
10939464;179735873	5;1658646932
727348;69764536	5;1617005706
10939464;68585577	4;1637076664
10939464;26114400	5;1637076669
7070683;26114400	5;1607823931
727348;750581	5;1571119590
7070683;750581	5;1590658451
10939464;85396164	5;1658647029
727348;145288028	5;1641095587
727348;145288028	5;1641095587
7070683;67060013	5;1671072715
7070683;67060013	5;1671072715
7070683;189643110	4;1671072748
727348;73787186	5;1632152153
7070683;42131412	5;1590658487
10939464;152740749	4;1668855954
7070683;58627103	5;1671071754
10939464;130233546	5;1658646979
7070683;176550322	4;1671070379
7070683;108684606	3;1671072671
7070683;77900447	3;1671070840
727348;56454898	4;1617006089
7070683;127522207	5;1645434587
10939464;127522207	5;1634196817
727348;7644511	3;1571198122
10939464;87226759	5;1658647044
10939464;164091968	4;1668855988
7070683;164091968	4;1576477814
10939464;67344053	4;1637507839
7070683;59478516	4;1671070511
727348;122332293	5;1648547706
727348;122332293	5;1648547706
10939464;122332293	5;1637507821
10939464;173763073	4;1668855967
7070683;72542510	4;1671072486
727348;96357337	5;1633591326
727348;96357337	5;1633591326
7070683;106863965	5;1638262421
727348;72459687	5;1611826375
7070683;72459687	5;1638262528
7070683;50685549	5;1678861496
727348;10379318	4;1597125045
727348;188548576	5;1664376016
727348;188548576	5;1664376016
7070683;74217683	4;1616061109
10939464;4255935	5;1658647040
10939464;46240930	5;1637076659
7070683;78598428	5;1638262613
10939464;55704242	5;1658646968
10939464;66619716	5;1658646985
10939464;173748416	5;1658646956
10939464;104741664	5;1661904146
727348;76175425	5;1611826552
727348;4466843	4;1571196049
10939464;3718337	4;1668855990
7070683;69644753	5;1671072247
10939464;9948010	5;1658646990
10939464;85763212	5;1658647033
727348;117238178	5;1632152086
10939464;107802184	4;1668855974
7070683;125528588	5;1671070212
7070683;125528588	5;1671070212
7070683;71090269	4;1671072023
7070683;126743466	5;1671070915
7070683;126743466	5;1671070915
7070683;22725675	5;1588909073
7070683;56697258	5;1638262650
727348;86517374	5;1635394547
727348;86517374	5;1635394547
7070683;86517374	4;1645089356
7070683;71898416	5;1671070259
727348;186578231	5;1664375947
727348;186578231	5;1664375947
7070683;168559523	4;1671605248
10939464;44433399	4;1668855971
7070683;74021318	5;1616988947
10939464;74021318	5;1658647053
727348;141333747	5;1641095813
727348;141333747	5;1641095813
727348;130996089	5;1641095723
727348;130996089	5;1641095723
7070683;87226757	4;1671070429
7070683;126742912	5;1671072080
7070683;126742912	5;1671072080
10939464;185055211	4;1668855946
7070683;143217516	5;1671072772
10939464;143217516	5;1661904141
727348;14053725	5;1571119146
727348;14684313	5;1641351578
727348;14684313	5;1641351578
727348;72308266	5;1641027849
727348;27971954	5;1642147329
7070683;48267414	5;1671071305
7070683;20487784	5;1671070704
7070683;20487784	5;1671070704
7070683;23416723	5;1584415998
10939464;3955615	4;1668855992
10939464;121635153	5;1658647047
727348;57761619	5;1597756294
727348;191045568	5;1664375681
727348;191045568	5;1664375681
727348;130996083	5;1641028132
727348;130996083	5;1641028132
7070683;42230122	5;1638262475
7070683;4080375	4;1587526343
727348;50414369	4;1590388257
727348;149257066	5;1648547497
727348;149257066	5;1648547497
727348;88911710	5;1648547400
10939464;15267828	5;1695691902
10939464;77105731	5;1658647037
705078;99868982	5;1636801517
705078;99868982	5;1636861147
705078;57971650	5;1689427869
705078;57971650	5;1689427869
705078;4781791	5;1688506298
705078;4781791	5;1688506298
705078;8885996	5;1669611058
705078;94173463	5;1677774027
705078;189643110	4;1671855250
705078;3304877	1;1669876984
705078;184466861	5;1669876905
705078;184466861	5;1669876905
705078;113540578	5;1669610888
705078;113540578	5;1669610888
705078;106863965	4;1671855276
705078;54748900	4;1670481662
705078;127538916	5;1677773973
705078;3718337	5;1669876992
705078;3718337	5;1669876992
705078;117238178	5;1667831291
705078;53720979	3;1670481497
705078;109017987	4;1671855270
705078;143217516	4;1671855248
705078;72308266	4;1658664683
705078;117254521	5;1667831379
705078;42230122	5;1667831336
705078;52789368	5;1669877025
705078;12377499	5;1669877007
705078;12377499	5;1669877007
705078;15267828	5;1669877095
705078;77105731	5;1669876967
705078;77105731	5;1669876967
705078;161008718	4;1670481608
318283;4781791	5;1612419942
318283;69764536	5;1701412603
318283;69764536	5;1701412603
318283;153521879	5;1664942808
318283;153521879	5;1664942808
318283;13419679	5;1612419857
318283;176550322	5;1657170103
318283;176550322	5;1657170103
318283;100376370	5;1631859790
318283;100376370	5;1631859790
318283;188548576	5;1712302576
318283;188548576	5;1712302576
318283;49722651	4;1616398413
318283;4255935	5;1662523813
318283;4255935	5;1662523813
318283;59618903	4;1607331770
318283;117238178	5;1664356038
318283;5411141	4;1667384856
318283;56697258	5;1630656928
318283;56697258	5;1630656928
318283;48629548	1;1702971517
318283;130996083	5;1658638260
318283;130996083	5;1658638260
318283;66090081	4;1610871750
318283;148008758	5;1665559044
318283;148008758	5;1665559044
318283;35191894	4;1587286408
5169835;15842614	4;1523961942
5169835;81499981	5;1649337670
5169835;81499981	5;1649337670
5169835;49204094	4;1630381425
5169835;59262881	4;1678869871
5169835;110448025	5;1709818411
5169835;110448025	5;1709818411
5169835;158972053	5;1678870310
5169835;158972053	5;1678870310
5169835;90643155	1;1694165990
5169835;168662172	5;1678870074
5169835;168662172	5;1678870074
5169835;197781976	5;1665549900
5169835;197781976	5;1665549900
5169835;90622655	1;1630167311
5169835;184466861	4;1678869813
5169835;183058544	5;1679631563
5169835;183058544	5;1679631563
5169835;20917700	5;1640606569
5169835;153518829	5;1652197793
5169835;54003814	5;1663345286
5169835;54003814	5;1663345286
5169835;75630596	5;1630383160
5169835;75630596	5;1630383160
5169835;57815507	4;1640654497
5169835;188930501	5;1662171648
5169835;188930501	5;1662171648
5169835;181973058	5;1651400847
5169835;181973058	5;1651400847
5169835;73316971	4;1683766904
5169835;77109210	5;1630381500
5169835;136143570	4;1678870122
5169835;95289212	5;1665550011
5169835;95289212	5;1665550011
5169835;139979525	4;1683766758
5169835;184236583	4;1681191525
5169835;171825202	5;1662171686
5169835;171825202	5;1662171686
5169835;181973419	5;1665550087
5169835;181973419	5;1665550087
5169835;114937971	5;1680146274
5169835;56697258	5;1640606320
5169835;46253704	5;1649336823
5169835;46253704	5;1649336823
5169835;54614793	5;1652197732
5169835;186265473	5;1662170826
5169835;186265473	5;1662170826
